fill	y	density	scaled	count	n	x	group	violinwidth	width	ymin	ymax	xmin	xmax	xminv	xmaxv
#619CFF	0.847842601947785	0.0175965110077815	0.199899116284313	0.879825550389075	50	0.818397168539446	3	0.0419354207249512	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.98112906067377	3.01887093932623
#619CFF	0.841565963559687	0.0180826832871341	0.205422109391386	0.904134164356704	50	0.818560100831494	3	0.0430940503572939	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.98060767733922	3.01939232266078
#619CFF	0.835289325171588	0.0186451651388535	0.21181199117164	0.932258256942673	50	0.818748606966518	3	0.0444345384285696	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.98000445770714	3.01999554229286
#619CFF	0.82901268678349	0.0192887880337097	0.219123647888429	0.964439401685483	50	0.81896430612899	3	0.0459683991394838	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.97931422038723	3.02068577961277
#619CFF	0.822736048395392	0.0200250973067002	0.227488236352453	1.00125486533501	50	0.819211067539707	3	0.0477231469490288	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.97852458387294	3.02147541612706
#619CFF	0.816459410007294	0.0208545552503057	0.236911008278571	1.04272776251529	50	0.819489046128057	3	0.049699883577294	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.97763505239022	3.02236494760978
#619CFF	0.810182771619195	0.0217756315292941	0.247374578819277	1.08878157646471	50	0.819797729028461	3	0.05189496198017	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.97664726710892	3.02335273289108
#619CFF	0.803906133231097	0.0227934067542061	0.258936664504672	1.13967033771031	50	0.820138818920311	3	0.0543204900999912	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.975555779455	3.024444220545
#619CFF	0.797629494842999	0.0239072041815544	0.271589577422932	1.19536020907772	50	0.820512089004646	3	0.0569748551441504	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.97436131518513	3.02563868481487
#619CFF	0.791352856454901	0.0251084617839676	0.285236051604435	1.25542308919838	50	0.820914669864999	3	0.0598376523733265	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.973073056432	3.026926943568
#619CFF	0.785076218066803	0.0263951571507753	0.299853112147757	1.31975785753877	50	0.821345883725158	3	0.0629040620455658	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.9716931720795	3.0283068279205
#619CFF	0.778799579678704	0.0277651570778047	0.315416525519967	1.38825785389024	50	0.82180501567837	3	0.0661690003795187	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.97022394982922	3.02977605017078
#619CFF	0.772522941290606	0.0292043747223755	0.331766262985722	1.46021873611878	50	0.822287344761176	3	0.0695988960794766	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.96868049676424	3.03131950323576
#619CFF	0.766246302902508	0.030705190668566	0.348815766788846	1.5352595334283	50	0.822790317457153	3	0.0731755908064245	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.96707098413711	3.03292901586289
#619CFF	0.75996966451441	0.0322631124505457	0.366514001815102	1.61315562252728	50	0.823312428193512	3	0.076888378264972	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.96540022978076	3.03459977021924
#619CFF	0.753693026126311	0.0338618897976785	0.384676362449315	1.69309448988393	50	0.823848230971058	3	0.0806985313497448	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.96368566089261	3.03631433910739
#619CFF	0.747416387738213	0.0354918270805712	0.403192704825654	1.77459135402856	50	0.824394476466071	3	0.0845829437587253	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.96193767530857	3.03806232469143
#619CFF	0.741139749350115	0.0371437872728678	0.42195923089613	1.85718936364339	50	0.824948102561046	3	0.0885198404341056	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.96016607180465	3.03983392819535
#619CFF	0.734863110962017	0.0388048613337367	0.440829291938553	1.94024306668684	50	0.825504783012592	3	0.092478456978433	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.9583846943597	3.0416153056403
#619CFF	0.728586472573918	0.0404651871712037	0.459690853046143	2.02325935856019	50	0.826061212709912	3	0.0964352903815942	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.95660411932828	3.04339588067172
#619CFF	0.72230983418582	0.0421143510315222	0.478425612348138	2.10571755157611	50	0.826613901662236	3	0.100365522931459	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.95483551468084	3.04516448531916
#619CFF	0.716033195797722	0.0437427147527222	0.49692407881762	2.18713573763611	50	0.827159619805065	3	0.104246185280465	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.95308921662379	3.04691078337621
#619CFF	0.709756557409624	0.0453434912066155	0.515109149617195	2.26717456033078	50	0.827696092548919	3	0.108061102570088	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.95137250384346	3.04862749615654
#619CFF	0.703479919021526	0.0469085294719916	0.532888229007505	2.34542647359958	50	0.8282205882525	3	0.111790849795556	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.949694117592	3.050305882408
#619CFF	0.697203280633427	0.0484306293554883	0.550179521666198	2.42153146777442	50	0.828730693894629	3	0.115418267695139	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.94806177953719	3.05193822046281
#619CFF	0.690926642245329	0.0499083338500755	0.566966475765605	2.49541669250378	50	0.829225921184415	3	0.118939883978063	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.94647705220987	3.05352294779013
#619CFF	0.684650003857231	0.0513379276432806	0.583206884775144	2.56689638216403	50	0.829705024998674	3	0.122346844435015	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.94494392000424	3.05505607999576
#619CFF	0.678373365469133	0.0527141144443586	0.598840582003871	2.63570572221793	50	0.830166230376498	3	0.12562652712176	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.94346806279521	3.05653193720479
#619CFF	0.672096727081034	0.0540412178705746	0.613916684419921	2.70206089352873	50	0.830610986303977	3	0.128789235939393	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.94204484382727	3.05795515617273
#619CFF	0.665820088692936	0.0553201351397743	0.628445384558302	2.76600675698872	50	0.831039593468269	3	0.131837109107692	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.94067330090154	3.05932669909846
#619CFF	0.659543450304838	0.0565480709231759	0.642394927046998	2.82740354615879	50	0.831451115062927	3	0.134763484891926	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.93935643179863	3.06064356820137
#619CFF	0.65326681191674	0.05773317009204	0.655857838896992	2.886658504602	50	0.831848280701709	3	0.137587773878824	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.93808550175453	3.06191449824547
#619CFF	0.646990173528641	0.05887932595654	0.668878348720576	2.943966297827	50	0.832232395160675	3	0.14031925447591	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.93685633548584	3.06314366451416
#619CFF	0.640713535140543	0.0599884015657534	0.681477621046562	2.99942007828767	50	0.832604082808734	3	0.142962366639883	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.93566693501205	3.06433306498795
#619CFF	0.634436896752445	0.0610679817385457	0.693741820603157	3.05339908692728	50	0.8329658855677	3	0.145535186259201	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.93450916618336	3.06549083381664
#619CFF	0.628160258364347	0.0621241369131339	0.705739908517626	3.1062068456567	50	0.833319837840716	3	0.148052180200648	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.93337651890971	3.06662348109029
#619CFF	0.621883619976249	0.0631613707516614	0.717523047096072	3.15806853758307	50	0.833667448952823	3	0.150524081442296	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.93226416335097	3.06773583664903
#619CFF	0.61560698158815	0.0641860627285546	0.729163708165416	3.20930313642773	50	0.834010856875341	3	0.152966093335761	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.93116525799891	3.06883474200109
#619CFF	0.609330343200052	0.065204057891604	0.74072829238244	3.2602028945802	50	0.834352020475682	3	0.155392145604848	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.93007353447782	3.06992646552218
#619CFF	0.603053704811954	0.0662200181637239	0.752269759920347	3.31100090818619	50	0.834692502117265	3	0.157813348389442	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92898399322475	3.07101600677525
#619CFF	0.596777066423856	0.0672388114006028	0.763843410380855	3.36194057003014	50	0.835033933178347	3	0.160241302601579	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92789141382929	3.07210858617071
#619CFF	0.590500428035758	0.0682638286179154	0.775487766232215	3.41319143089577	50	0.835377450099608	3	0.162684089597212	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92679215968125	3.07320784031875
#619CFF	0.584223789647659	0.0692977304445266	0.787233052634327	3.46488652222633	50	0.83572394454513	3	0.165148050098703	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92568337745558	3.07431662254442
#619CFF	0.577947151259561	0.0703433404667531	0.79911134596922	3.51716702333765	50	0.836074362791388	3	0.167639913183204	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92456203906756	3.07543796093244
#619CFF	0.571670512871463	0.0714002495824632	0.811117998772713	3.57001247912316	50	0.836428567734826	3	0.170158703892097	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92342858324856	3.07657141675144
#619CFF	0.565393874483365	0.0724680372823577	0.823248233993422	3.62340186411789	50	0.836786418448973	3	0.172703420081585	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92228346096329	3.07771653903671
#619CFF	0.559117236095266	0.0735459911243772	0.835493958178158	3.67729955621886	50	0.837147676171104	3	0.175272363883409	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92112743625247	3.07887256374753
#619CFF	0.552840597707168	0.0746303022869173	0.847811902517984	3.73151511434586	50	0.837511064440056	3	0.177856458240397	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91996459379182	3.08003540620818
#619CFF	0.54656395931907	0.0757172391401936	0.860159675115103	3.78586195700968	50	0.837875332664175	3	0.180446810056358	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91879893547464	3.08120106452536
#619CFF	0.540287320930972	0.0768016614524972	0.87247888213362	3.84008307262486	50	0.838238758183062	3	0.183031169301771	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.9176359738142	3.0823640261858
#619CFF	0.534010682542873	0.0778771634670564	0.884696753175063	3.89385817335282	50	0.838599194217317	3	0.185594269989807	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91648257850459	3.08351742149541
#619CFF	0.527734044154775	0.0789375758634099	0.896743203794407	3.9468787931705	50	0.838954573225113	3	0.1881214096008	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91534536567964	3.08465463432036
#619CFF	0.521457405766677	0.0799745063930498	0.908522896736466	3.99872531965249	50	0.839302082688453	3	0.190592588006779	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91423333539695	3.08576666460305
#619CFF	0.515180767378579	0.0809789378378967	0.919933394994006	4.04894689189484	50	0.839638700641521	3	0.192986315673042	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91315615794713	3.08684384205287
#619CFF	0.50890412899048	0.0819446969941828	0.930904570007036	4.09723484970914	50	0.839962358241066	3	0.195287880825356	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91212045362859	3.08787954637141
#619CFF	0.502627490602382	0.0828627207126488	0.941333462982936	4.14313603563244	50	0.840270018128222	3	0.197475684467359	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91113594198969	3.08886405801031
#619CFF	0.496350852214284	0.0837213032321996	0.951087094645454	4.18606516160998	50	0.840557757318143	3	0.199521829817907	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91021517658194	3.08978482341806
#619CFF	0.490074213826186	0.0845175056703663	0.960132078830249	4.22587528351832	50	0.840824590894828	3	0.201419313029891	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90936130913655	3.09063869086345
#619CFF	0.483797575438088	0.0852447742030696	0.968393963071079	4.26223871015348	50	0.841068322456664	3	0.20315251524739	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90858136813867	3.09141863186133
#619CFF	0.477520937049989	0.0858891098640578	0.97571371692257	4.29445549320289	50	0.841284260490468	3	0.204688074598882	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.9078903664305	3.0921096335695
#619CFF	0.471244298661891	0.0864537572130434	0.982128199090346	4.32268786065217	50	0.841473492354719	3	0.206033723411335	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.9072848244649	3.0927151755351
#619CFF	0.464967660273793	0.0869356179888734	0.987602212843294	4.34678089944367	50	0.841634979720388	3	0.20718207801165	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90676806489476	3.09323193510524
#619CFF	0.458691021885695	0.0873247567733781	0.992022890277589	4.3662378386689	50	0.841765392902663	3	0.20810946064116	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90635074271148	3.09364925728852
#619CFF	0.452414383497596	0.0876269749069952	0.995456135527654	4.38134874534976	50	0.841866676121185	3	0.208829696861758	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90602663641221	3.09397336358779
#619CFF	0.446137745109498	0.0878450953451619	0.997934017808623	4.3922547672581	50	0.841939775440999	3	0.209349514247101	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.9057927185888	3.0942072814112
#619CFF	0.4398611067214	0.0879761819411587	0.999423182034695	4.39880909705793	50	0.841983706862944	3	0.209661915469826	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90565213803858	3.09434786196142
#619CFF	0.433584468333302	0.0880269574716595	1	4.40134787358297	50	0.842000723410197	3	0.209782922028066	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90559768508737	3.09440231491263
#619CFF	0.427307829945203	0.0880062733940656	0.999765025644553	4.40031366970328	50	0.841993791496728	3	0.209733628421179	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90561986721047	3.09438013278953
#619CFF	0.421031191557105	0.0879178072170699	0.998760036042087	4.39589036085349	50	0.841964143576436	3	0.209522798765766	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90571474055541	3.09428525944459
#619CFF	0.414754553169007	0.0877689059256098	0.997068494090203	4.38844529628049	50	0.841914241865176	3	0.209167942152366	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90587442603144	3.09412557396856
#619CFF	0.408477914780909	0.0875719929811648	0.994831532253729	4.37859964905824	50	0.84184824987276	3	0.208698665761846	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90608560040717	3.09391439959283
#619CFF	0.402201276392811	0.0873347641199161	0.992136575298922	4.36673820599581	50	0.841768746693033	3	0.208133309817126	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90634001058229	3.09365998941771
#619CFF	0.395924638004712	0.0870650250822525	0.989072297657037	4.35325125411263	50	0.841678348285868	3	0.207490476699506	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90662928548522	3.09337071451478
#619CFF	0.389647999616614	0.0867747997130654	0.985775292085982	4.33873998565327	50	0.841581084236434	3	0.206798821236868	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90694053044341	3.09305946955659
#619CFF	0.383371361228516	0.086471971085168	0.982335111525443	4.3235985542584	50	0.841479596421237	3	0.206077130106573	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90726529145204	3.09273470854796
#619CFF	0.377094722840418	0.0861642230688643	0.978839045943456	4.30821115344322	50	0.841376459957479	3	0.205343715253183	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90759532813607	3.09240467186393
#619CFF	0.37081808445232	0.0858590469575429	0.975372197604188	4.29295234787714	50	0.841274185423517	3	0.204616429678343	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90792260664475	3.09207739335525
#619CFF	0.364541446064221	0.0855612997133103	0.971989742356561	4.27806498566551	50	0.841174400546809	3	0.203906848332866	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90824191825021	3.09175808174979
#619CFF	0.358264807676123	0.085275746076957	0.96874580840093	4.26378730384785	50	0.841078702148423	3	0.203226326388788	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90854815312505	3.09145184687495
#619CFF	0.351988169288025	0.0850037625595612	0.965656033118359	4.25018812797806	50	0.840987551542413	3	0.2025781443016	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90883983506428	3.09116016493572
#619CFF	0.345711530899927	0.0847448786325749	0.962715071230977	4.23724393162874	50	0.840900791039213	3	0.201961180723292	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90911746867452	3.09088253132548
#619CFF	0.339434892511828	0.084497758178164	0.959907744231286	4.2248879089082	50	0.840817972861873	3	0.201372251462209	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90938248684201	3.09061751315799
#619CFF	0.33315825412373	0.0842576410989006	0.957179976668257	4.21288205494503	50	0.840737501745469	3	0.200800012412223	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.9096399944145	3.0903600055855
#619CFF	0.326881615735632	0.084018056750523	0.954458261011382	4.20090283752615	50	0.840657209164674	3	0.200229042948794	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.90989693067304	3.09010306932696
#619CFF	0.320604977347534	0.0837709504017752	0.951651094254229	4.18854752008876	50	0.840574395714605	3	0.199640147303859	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91016193371326	3.08983806628674
#619CFF	0.314328338959435	0.0835047039132345	0.948626492516444	4.17523519566172	50	0.840485167775313	3	0.199005637513335	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.910447463119	3.089552536881
#619CFF	0.308051700571337	0.0832090046094288	0.945267302192265	4.16045023047144	50	0.840386069230677	3	0.19830093675148	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91076457846183	3.08923542153817
#619CFF	0.301775062183239	0.0828713311058254	0.941431278395667	4.14356655529127	50	0.840272903753658	3	0.197496204470461	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91112670798829	3.08887329201171
#619CFF	0.295498423795141	0.0824719695419617	0.936894468589509	4.12359847709809	50	0.840139064582403	3	0.196544459252639	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91155499333631	3.08844500666369
#619CFF	0.289221785407043	0.0820014563446151	0.931549365102341	4.10007281723076	50	0.839981380162829	3	0.195423147824559	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91205958347895	3.08794041652105
#619CFF	0.282945147018944	0.0814461903400931	0.925241456474455	4.07230951700465	50	0.839795292295101	3	0.194099856320715	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91265506465568	3.08734493534432
#619CFF	0.276668508630846	0.0807807877801224	0.917682379356688	4.03903938900612	50	0.839572294051813	3	0.192514091035114	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.9133686590342	3.0866313409658
#619CFF	0.270391870242748	0.0799992903451981	0.908804446307872	3.9999645172599	50	0.839310388604486	3	0.190651652298564	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91420675646565	3.08579324353435
#619CFF	0.26411523185465	0.0790908393634629	0.898484301117944	3.95454196817315	50	0.839005936855684	3	0.188486662084867	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91518100206181	3.08481899793819
#619CFF	0.257838593466551	0.0780328727616982	0.886465635107531	3.90164363808491	50	0.838651377513952	3	0.185965351210323	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91631559195535	3.08368440804465
#619CFF	0.251561955078453	0.0768204485882267	0.872692306932899	3.84102242941134	50	0.838245054369034	3	0.183075942179797	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91761582601909	3.08238417398091
#619CFF	0.245285316690355	0.0754515112996764	0.857140965299956	3.77257556498382	50	0.837786278540863	3	0.179813536290582	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.91908390866924	3.08091609133076
#619CFF	0.239008678302257	0.0739121866884185	0.83965399704079	3.69560933442093	50	0.837270400326967	3	0.176145068991762	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92073471895371	3.07926528104629
#619CFF	0.232732039914158	0.0721985750178672	0.820187100538057	3.60992875089336	50	0.836696112797584	3	0.172061246560601	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92257243904773	3.07742756095227
#619CFF	0.22645540152606	0.0703208112995131	0.798855411106911	3.51604056497565	50	0.836066812527804	3	0.16758622241994	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92458619991103	3.07541380008897
#619CFF	0.220178763137962	0.0682771561388149	0.775639168953408	3.41385780694075	50	0.835381916589409	3	0.162715851302467	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92677786691389	3.07322213308611
#619CFF	0.213902124749864	0.0660658775396871	0.750518698331216	3.30329387698436	50	0.83464084453365	3	0.157446005572623	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92914929749232	3.07085070250768
#619CFF	0.207625486361766	0.063709199855924	0.723746471374242	3.1854599927962	50	0.833851044471117	3	0.151829649572391	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.93167665769242	3.06832334230758
#619CFF	0.201348847973667	0.0612172960884457	0.695438054963501	3.06086480442228	50	0.833015925708404	3	0.145891027259758	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.93434903773311	3.06565096226689
#619CFF	0.195072209585569	0.058593007896978	0.665625730797775	2.9296503948489	50	0.832136440578975	3	0.139636910783824	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.93716339014728	3.06283660985272
#619CFF	0.195072209585569	0.058593007896978	0.665625730797775	2.9296503948489	50	0.792863559421025	3	0.139636910783824	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.93716339014728	3.06283660985272
