y	x	group
0.513482948888007	0.402190948395183	1
0.51981507435627	0.402190948395183	1
0.521244939848276	0.402190948395183	1
0.527679198565968	0.402100633829068	1
0.529109064057974	0.402100633829068	1
0.536870987020074	0.402100633829068	1
0.537075321517101	0.402100633829068	1
0.544633045978512	0.402010439522029	1
0.544735179227941	0.402100633829068	1
0.544633045978512	0.412306059540966	1
0.544735179227941	0.413750972339727	1
0.544735179227941	0.422511364993788	1
0.544633045978512	0.422962937824362	1
0.544633045978512	0.431633015912308	1
0.544633045978512	0.440303094000254	1
0.544530844730914	0.440303094000254	1
0.544530844730914	0.447618453596478	1
0.544633045978512	0.44915380122043	1
0.544633045978512	0.454753184060472	1
0.544633045978512	0.457914073615415	1
0.544633045978512	0.461616970826122	1
0.544735179227941	0.466855095401705	1
0.544633045978512	0.46893221016327	1
0.544633045978512	0.475886431754111	1
0.544633045978512	0.483292105916449	1
0.544633045978512	0.484737138974287	1
0.544633045978512	0.490336401555253	1
0.544530844730914	0.493768355067616	1
0.544633045978512	0.497200308579979	1
0.544633045978512	0.500722456399381	1
0.54483731247737	0.507766992556336	1
0.544939377728631	0.508037815995604	1
0.544735179227941	0.508579703392293	1
0.544020246481938	0.509392534487327	1
0.543509580234793	0.509753792751786	1
0.542998981985816	0.510476309280704	1
0.542284049239813	0.511289140375738	1
0.542488247740503	0.512553424042269	1
0.542896780738219	0.512914802565804	1
0.542998981985816	0.513275940571188	1
0.543305313735935	0.513637319094723	1
0.542284049239813	0.514088891925297	1
0.542181915990384	0.514991917327369	1
0.54156911649381	0.515082231893484	1
0.540956316997236	0.514991917327369	1
0.540752050498378	0.51445002993068	1
0.540241384251232	0.515353175591828	1
0.540139251001803	0.514720973629025	1
0.540139251001803	0.513637319094723	1
0.5394243182558	0.513637319094723	1
0.538709385509797	0.512734173433575	1
0.538096586013223	0.512372794910039	1
0.537483854514817	0.512101971470771	1
0.536666788519385	0.511560084074082	1
0.536360388771098	0.511560084074082	1
0.535747589274524	0.512282600603001	1
0.535032656528521	0.513547004528608	1
0.534317723782517	0.513998457100106	1
0.533909190784801	0.514269521057527	1
0.533602791036514	0.514991917327369	1
0.532683659789822	0.514991917327369	1
0.531662327295531	0.515533924983134	1
0.530538929549981	0.516256321252976	1
0.530232461803525	0.516978837781895	1
0.529926062055238	0.517520725178584	1
0.530232461803525	0.518333556273617	1
0.529721863554548	0.518965637977345	1
0.529517529057521	0.519507525374034	1
0.529517529057521	0.519868903897569	1
0.529211129309234	0.519688154506263	1
0.527679198565968	0.519417331066995	1
0.524002469584691	0.51932701650088	1
0.522062005843708	0.519417331066995	1
0.517466009619402	0.51932701650088	1
0.515934078876135	0.519417331066995	1
0.510010486405589	0.519236701934765	1
0.509704018659133	0.519236701934765	1
0.503167626692012	0.51914638736865	1
0.502759093694296	0.51914638736865	1
0.497754700468611	0.51914638736865	1
0.497243966223297	0.519056072802536	1
0.492239572997612	0.519056072802536	1
0.491524640251609	0.519056072802536	1
0.516546878372709	0.709255302045281	1
0.516751144871567	0.709164987479166	1
0.516546878372709	0.709074672913051	1
0.515321279379561	0.708984358346937	1
0.514912746381845	0.709074672913051	1
0.514300014883439	0.709255302045281	1
0.513891481885723	0.709345616611396	1
0.513482948888007	0.709164987479166	1
0.51317654913972	0.708984358346937	1
0.512768016142004	0.708984358346937	1
0.512257349894859	0.709074672913051	1
0.512053083396001	0.708803729214707	1
0.511848816897142	0.708532785516362	1
0.511644550398284	0.708442470950248	1
0.511236017400568	0.708532785516362	1
0.510214684906278	0.709526245743625	1
0.50878488741244	0.710700335103118	1
0.508376354414724	0.710880964235348	1
0.508172087915866	0.710790649669233	1
0.50776355491815	0.710610020537003	1
0.507559288419292	0.710610020537003	1
0.507252888671005	0.710880964235348	1
0.507150755421576	0.711151907933692	1
0.507048690170315	0.711513166198151	1
0.506231624174883	0.71178398963742	1
0.505618824678309	0.711964739028725	1
0.505108158431164	0.712596940991529	1
0.504699625433448	0.713229022695257	1
0.504393225685161	0.713319457520448	1
0.503882559438015	0.713319457520448	1
0.50337189319087	0.713590280959716	1
0.502759093694296	0.71422248292252	1
0.502146294197722	0.714854684885323	1
0.502554827195438	0.715215943149783	1
0.502554827195438	0.715486886848127	1
0.502044160948293	0.715577201414242	1
0.501737761200006	0.715757830546472	1
0.501635627950577	0.716119088810931	1
0.501431429449887	0.716119088810931	1
0.5011250297016	0.716028774244816	1
0.500920695204573	0.71629971794316	1
0.500818629953313	0.716841605339849	1
0.500716496703884	0.717202863604309	1
0.500818629953313	0.717925380133227	1
0.500716496703884	0.718738090969184	1
0.498061032218729	0.715667515980357	1
0.497346167470895	0.714403112054749	1
0.496529101475462	0.713590280959716	1
0.496018435228317	0.713138708129142	1
0.495814168729459	0.712596940991529	1
0.495609902230601	0.71178398963742	1
0.495201369232885	0.710610020537003	1
0.494894969484598	0.709706874875855	1
0.49458863773448	0.709526245743625	1
0.49346517199076	0.70735869615687	1
0.493260837493733	0.706997437892411	1
0.492852304496017	0.706997437892411	1
0.491831039999896	0.706997437892411	1
0.491831039999896	0.706545865061837	1
0.491524640251609	0.706365235929607	1
0.491422507002179	0.706275041622568	1
0.491218240503321	0.70555252509365	1
0.491116107253892	0.705100832004	1
0.490707574256176	0.704739693998616	1
0.490401174507889	0.704739693998616	1
0.489992641510173	0.704830008564731	1
0.489584108512457	0.704649259173425	1
0.489277776762339	0.704558944607311	1
0.489175575514741	0.704288121168042	1
0.488664977265764	0.703113911549474	1
0.488562844016335	0.70248170958667	1
0.488460710766906	0.701849627882942	1
0.488154311018619	0.701217425920139	1
0.486724445526613	0.700765853089565	1
0.486622312277184	0.700585223957335	1
0.486520247025923	0.700223965692876	1
0.486418045778326	0.699411134597842	1
0.485294648032775	0.696340559609015	1
0.485090381533917	0.695437413947867	1
0.484988248284488	0.694714897418948	1
0.484579715286772	0.69363112262557	1
0.484273315538485	0.692727976964422	1
0.483966915790198	0.692276404133848	1
0.483864782540768	0.69200558069458	1
0.48366051604191	0.691734516737159	1
0.48366051604191	0.690560547636743	1
0.48366051604191	0.686315763029346	1
0.48366051604191	0.683335502606634	1
0.484171182289056	0.675297506222415	1
0.484171182289056	0.674304166254228	1
0.484375380789745	0.671504414704669	1
0.484477582037343	0.666446919261315	1
0.484477582037343	0.666266290129086	1
0.484375380789745	0.663827796843986	1
0.484375380789745	0.659041245098977	1
0.484579715286772	0.655699726411805	1
0.484681848536201	0.652177458333327	1
0.484886115035059	0.649106883344499	1
0.484988248284488	0.648022988292045	1
0.484886115035059	0.647300592022203	1
0.484579715286772	0.646758584366438	1
0.484579715286772	0.64630713179494	1
0.484886115035059	0.645765244398251	1
0.484886115035059	0.644591155038759	1
0.484681848536201	0.643146121980921	1
0.484681848536201	0.638359570235912	1
0.484681848536201	0.637546739140879	1
0.484681848536201	0.634295535019822	1
0.484579715286772	0.629237919317392	1
0.484681848536201	0.628696031920703	1
0.484681848536201	0.626257658894679	1
0.484988248284488	0.626257658894679	1
0.485090381533917	0.625986594937259	1
0.485192446785177	0.624541682138498	1
0.485294648032775	0.622645196509163	1
0.484579715286772	0.622825705382316	1
0.483864782540768	0.623006334514546	1
0.483252051042363	0.623006334514546	1
0.482332783799333	0.622916019948431	1
0.482230650549904	0.622645196509163	1
0.482332783799333	0.616052233182781	1
0.482230650549904	0.615420031219978	1
0.482332783799333	0.610814108607198	1
0.482230650549904	0.610272221210509	1
0.482230650549904	0.602595603349826	1
0.482230650549904	0.601511828556448	1
0.482128585298644	0.601602143122563	1
0.482230650549904	0.601511828556448	1
0.484681848536201	0.602685917915941	1
0.484273315538485	0.603227685053554	1
0.483558382792481	0.603950201582472	1
0.483354116293623	0.604401894672122	1
0.483456249543052	0.604853467502697	1
0.48366051604191	0.60521460550808	1
0.484477582037343	0.60521460550808	1
0.484886115035059	0.605304920074195	1
0.485294648032775	0.6054856694655	1
0.485294648032775	0.605575984031615	1
0.48590737953118	0.605846807470883	1
0.486520247025923	0.606117751169228	1
0.486520247025923	0.606208185994419	1
0.4870308452749	0.606117751169228	1
0.487337245023187	0.606117751169228	1
0.487643644771474	0.605756613163845	1
0.487745778020903	0.605575984031615	1
0.488256444268048	0.60566629859773	1
0.489175575514741	0.606479009433687	1
0.489788443009484	0.606479009433687	1
0.490503375755487	0.606479009433687	1
0.490503375755487	0.606569323999802	1
0.490809707505605	0.606208185994419	1
0.491013974004463	0.605756613163845	1
0.491116107253892	0.605124411201041	1
0.491831039999896	0.604853467502697	1
0.492341706247041	0.605034096634926	1
0.493260837493733	0.605575984031615	1
0.493669370491449	0.606117751169228	1
0.494486436486882	0.606388815126648	1
0.494997170732196	0.606930702523337	1
0.495303502482314	0.607653219052256	1
0.495405635731743	0.608285300755983	1
0.495303502482314	0.608917502718787	1
0.494997170732196	0.610181906644395	1
0.49458863773448	0.610814108607198	1
0.494077903489166	0.611807448575385	1
0.493873704988476	0.612078512532806	1
0.49346517199076	0.613523545590643	1
0.492852304496017	0.614426570992715	1
0.492648105995328	0.614968458389404	1
0.492545972745899	0.615781289484437	1
0.492648105995328	0.616232862315011	1
0.49346517199076	0.616503806013356	1
0.494077903489166	0.61659412057947	1
0.49469070298574	0.616503806013356	1
0.495609902230601	0.615690974918322	1
0.496018435228317	0.615510466045169	1
0.496529101475462	0.615600660352207	1
0.497039767722608	0.615961918616667	1
0.4979588989693	0.616052233182781	1
0.498367431967016	0.616232862315011	1
0.498673831715303	0.61659412057947	1
0.498775964964732	0.617316637108389	1
0.498775964964732	0.617768209938963	1
0.498878098214161	0.618219662510461	1
0.499286631211878	0.619484066436068	1
0.499593030960165	0.620748470361676	1
0.499695164209594	0.621832245155053	1
0.499899430708452	0.622283817985627	1
0.50010369720731	0.622374132551742	1
0.500818629953313	0.622012874287283	1
0.501533562699316	0.621651616022824	1
0.50235056069658	0.621109728626135	1
0.503065561440752	0.621109728626135	1
0.503576159689728	0.621380672324479	1
0.504086825936873	0.622103188853398	1
0.504699625433448	0.622916019948431	1
0.505210291680593	0.62327727821289	1
0.505210291680593	0.62363853647735	1
0.505108158431164	0.624361053006268	1
0.505210291680593	0.624541682138498	1
0.505210291680593	0.624902940402957	1
0.505414558179451	0.625083569535187	1
0.505925224426596	0.625173884101302	1
0.506231624174883	0.625083569535187	1
0.506537955925002	0.624902940402957	1
0.506946488922718	0.624902940402957	1
0.507252888671005	0.624993254969072	1
0.507559288419292	0.62526407840834	1
0.507559288419292	0.625625456931876	1
0.507150755421576	0.626167344328565	1
0.506946488922718	0.626528602593024	1
0.506946488922718	0.626889860857483	1
0.507252888671005	0.627973515391785	1
0.507252888671005	0.62833489391532	1
0.506844355673289	0.628696031920703	1
0.506129422927285	0.628605717354588	1
0.505925224426596	0.628966975619048	1
0.505925224426596	0.629328233883507	1
0.506231624174883	0.629779926973157	1
0.506742222423859	0.629960435846311	1
0.507150755421576	0.629960435846311	1
0.507661421668721	0.629779926973157	1
0.508274221165295	0.629870121280196	1
0.508274221165295	0.63032169411077	1
0.50776355491815	0.630682952375229	1
0.507559288419292	0.631044210639688	1
0.507559288419292	0.631676412602492	1
0.507661421668721	0.631947356300837	1
0.507865688167579	0.632218299999181	1
0.50776355491815	0.632489123438449	1
0.507661421668721	0.633392389358674	1
0.507355021920434	0.634024591321477	1
0.507252888671005	0.634476043892975	1
0.507048690170315	0.634656673025205	1
0.506231624174883	0.635740447818583	1
0.506027289677856	0.63682422261196	1
0.505823091177167	0.63718548087642	1
0.505210291680593	0.637456424574764	1
0.505210291680593	0.637817682839223	1
0.505210291680593	0.638088626537568	1
0.506231624174883	0.638449884802027	1
0.507252888671005	0.638991772198716	1
0.507457223168031	0.639262715897061	1
0.50776355491815	0.639714288727635	1
0.508069954666437	0.640527119822668	1
0.508172087915866	0.641159321785472	1
0.508682754163011	0.641791403489199	1
0.50878488741244	0.642513920018118	1
0.508580552915413	0.642694669409423	1
0.507355021920434	0.643597694811496	1
0.507252888671005	0.643958953075955	1
0.507457223168031	0.644410525906529	1
0.507457223168031	0.644862098737103	1
0.506946488922718	0.644862098737103	1
0.506537955925002	0.644862098737103	1
0.506231624174883	0.645223357001562	1
0.506640157172599	0.645674929832136	1
0.50776355491815	0.645855558964366	1
0.50776355491815	0.646758584366438	1
0.508172087915866	0.647029648323858	1
0.50898908591313	0.646758584366438	1
0.509704018659133	0.647119962889973	1
0.509806151908562	0.647481100895356	1
0.509806151908562	0.648022988292045	1
0.510214684906278	0.64811330285816	1
0.510929617652281	0.647661850286662	1
0.511236017400568	0.647752164852777	1
0.511338150649997	0.648022988292045	1
0.51103175090171	0.649106883344499	1
0.511338150649997	0.650009908746571	1
0.511644550398284	0.649377706783768	1
0.511950950146571	0.649106883344499	1
0.512359483144288	0.649287392217653	1
0.512461616393717	0.649919594180457	1
0.512461616393717	0.650100223312686	1
0.512359483144288	0.650461601836221	1
0.511950950146571	0.65055179614326	1
0.511440283899426	0.650822739841605	1
0.510623217903994	0.650822739841605	1
0.510010486405589	0.651003368973834	1
0.509704018659133	0.651454941804408	1
0.509397618910846	0.652087143767212	1
0.509193420410156	0.652899974862245	1
0.509193420410156	0.653532176825049	1
0.508682754163011	0.654164378787853	1
0.50878488741244	0.654435322486197	1
0.509091287160727	0.654796580750656	1
0.509193420410156	0.655338347888269	1
0.509091287160727	0.655789920718843	1
0.509601953407872	0.656241613808493	1
0.510316886153876	0.656512437247762	1
0.510725419151592	0.656512437247762	1
0.511440283899426	0.656512437247762	1
0.51215521664543	0.656873695512221	1
0.512768016142004	0.65741558290891	1
0.513482948888007	0.657686526607254	1
0.513993615135152	0.658228414003943	1
0.514095680386412	0.658679986834517	1
0.513789280638125	0.659312188797321	1
0.514708547881155	0.660576592722928	1
0.515525613876588	0.660847536421273	1
0.516036212125564	0.661028045294426	1
0.516546878372709	0.661208794685732	1
0.516955411370425	0.66166024725723	1
0.517159677869283	0.662834456875799	1
0.517976743864716	0.663466658838603	1
0.518283075614834	0.663827796843986	1
0.518589475363121	0.664189055108445	1
0.519304408109124	0.664008425976215	1
0.520427873852844	0.663737482277871	1
0.521040673349418	0.663737482277871	1
0.521755606095421	0.664189055108445	1
0.521959804596111	0.664821257071249	1
0.522062005843708	0.665363144467938	1
0.522164071094969	0.665634088166282	1
0.522164071094969	0.666356604695201	1
0.522062005843708	0.66671786295966	1
0.521449138348965	0.667259750356349	1
0.521347073097705	0.667801637753038	1
0.521142738600678	0.668072461192306	1
0.521347073097705	0.668524154281956	1
0.522266204344398	0.669969187339793	1
0.522470538841424	0.670330325345176	1
0.522776870591543	0.67096252730798	1
0.522776870591543	0.672407560365817	1
0.522776870591543	0.673671964291425	1
0.522981137090401	0.673852593423654	1
0.523185403589259	0.673942787730693	1
0.523798203085833	0.67358164972531	1
0.524206736083549	0.67358164972531	1
