fill	colour	y	x	group
#152F49	#152F49	0.6050948416698	0.489072117888722	13
#152F49	#152F49	0.605605575915114	0.488530230492033	13
#152F49	#152F49	0.606116242162259	0.488168972227573	13
#152F49	#152F49	0.606933240159523	0.488349601359803	13
#152F49	#152F49	0.606831174908262	0.490788094644903	13
#152F49	#152F49	0.606933240159523	0.49683905031552	13
#152F49	#152F49	0.607035373408952	0.499729116431194	13
#152F49	#152F49	0.607035373408952	0.505960580974964	13
#152F49	#152F49	0.607035373408952	0.507134790593532	13
#152F49	#152F49	0.607035373408952	0.51463065906291	13
#152F49	#152F49	0.607035373408952	0.515443490157943	13
#152F49	#152F49	0.607035373408952	0.52194613891821	13
#152F49	#152F49	0.607035373408952	0.524926399340923	13
#152F49	#152F49	0.607137506658381	0.529442007387587	13
#152F49	#152F49	0.607137506658381	0.53468013196317	13
#152F49	#152F49	0.607137506658381	0.537028310682156	13
#152F49	#152F49	0.607137506658381	0.543892097447805	13
#152F49	#152F49	0.607137506658381	0.544433984844494	13
#152F49	#152F49	0.607137506658381	0.551929973572948	13
#152F49	#152F49	0.607035373408952	0.553375006630785	13
#152F49	#152F49	0.607035373408952	0.559335647735287	13
#152F49	#152F49	0.607137506658381	0.564935030575329	13
#152F49	#152F49	0.607137506658381	0.56683163646374	13
#152F49	#152F49	0.606933240159523	0.572792277568242	13
#21486A	#21486A	0.491524640251609	0.519056072802536	14
#21486A	#21486A	0.491320441750919	0.513185626005073	14
#21486A	#21486A	0.491320441750919	0.511921342338541	14
#21486A	#21486A	0.491320441750919	0.506683097503882	14
#21486A	#21486A	0.491422507002179	0.504967241006777	14
#21486A	#21486A	0.491320441750919	0.500632262092342	14
#21486A	#21486A	0.491320441750919	0.497922825108897	14
#21486A	#21486A	0.491218240503321	0.497380937712208	14
#21486A	#21486A	0.491116107253892	0.489162432454836	14
#21486A	#21486A	0.491013974004463	0.485820793508588	14
#21486A	#21486A	0.491013974004463	0.479047441568129	14
#21486A	#21486A	0.491116107253892	0.474441398696274	14
#21486A	#21486A	0.491013974004463	0.469022644988461	14
#21486A	#21486A	0.491013974004463	0.464236093243452	14
#21486A	#21486A	0.491013974004463	0.46044288146663	14
#21486A	#21486A	0.491116107253892	0.457462500784841	14
#21486A	#21486A	0.491116107253892	0.450056946881578	14
#21486A	#21486A	0.491013974004463	0.442741587285354	14
#21486A	#21486A	0.491013974004463	0.441567497925862	14
#21486A	#21486A	0.491013974004463	0.434342452895753	14
#21486A	#21486A	0.491116107253892	0.43316836353626	14
#21486A	#21486A	0.491116107253892	0.424678914580543	14
#21486A	#21486A	0.491116107253892	0.419711733703305	14
#21486A	#21486A	0.491116107253892	0.417634498682664	14
#21486A	#21486A	0.491116107253892	0.409957880821981	14
#21486A	#21486A	0.491013974004463	0.402732835791872	14
#21486A	#21486A	0.491116107253892	0.402190948395183	14
#21486A	#21486A	0.4979588989693	0.402190948395183	14
#21486A	#21486A	0.502657028443036	0.402281262961298	14
#21486A	#21486A	0.504188959186302	0.402281262961298	14
#21486A	#21486A	0.513482948888007	0.402190948395183	14
#21486A	#21486A	0.51981507435627	0.402190948395183	14
#21486A	#21486A	0.521244939848276	0.402190948395183	14
#21486A	#21486A	0.527679198565968	0.402100633829068	14
#21486A	#21486A	0.529109064057974	0.402100633829068	14
#21486A	#21486A	0.536870987020074	0.402100633829068	14
#21486A	#21486A	0.537075321517101	0.402100633829068	14
#21486A	#21486A	0.544633045978512	0.402010439522029	14
#21486A	#21486A	0.544735179227941	0.402100633829068	14
#21486A	#21486A	0.544633045978512	0.412306059540966	14
#21486A	#21486A	0.544735179227941	0.413750972339727	14
#21486A	#21486A	0.544735179227941	0.422511364993788	14
#21486A	#21486A	0.544633045978512	0.422962937824362	14
#21486A	#21486A	0.544633045978512	0.431633015912308	14
#21486A	#21486A	0.544633045978512	0.440303094000254	14
#21486A	#21486A	0.544530844730914	0.440303094000254	14
#21486A	#21486A	0.544530844730914	0.447618453596478	14
#21486A	#21486A	0.544633045978512	0.44915380122043	14
#21486A	#21486A	0.544633045978512	0.454753184060472	14
#21486A	#21486A	0.544633045978512	0.457914073615415	14
#21486A	#21486A	0.544633045978512	0.461616970826122	14
#21486A	#21486A	0.544735179227941	0.466855095401705	14
#21486A	#21486A	0.544633045978512	0.46893221016327	14
#21486A	#21486A	0.544633045978512	0.475886431754111	14
#21486A	#21486A	0.544633045978512	0.483292105916449	14
#21486A	#21486A	0.544633045978512	0.484737138974287	14
#21486A	#21486A	0.544633045978512	0.490336401555253	14
#21486A	#21486A	0.544530844730914	0.493768355067616	14
#21486A	#21486A	0.544633045978512	0.497200308579979	14
#21486A	#21486A	0.544633045978512	0.500722456399381	14
#21486A	#21486A	0.54483731247737	0.507766992556336	14
#21486A	#21486A	0.544939377728631	0.508037815995604	14
#21486A	#21486A	0.544735179227941	0.508579703392293	14
#21486A	#21486A	0.544020246481938	0.509392534487327	14
#21486A	#21486A	0.543509580234793	0.509753792751786	14
#21486A	#21486A	0.542998981985816	0.510476309280704	14
#21486A	#21486A	0.542284049239813	0.511289140375738	14
#21486A	#21486A	0.542488247740503	0.512553424042269	14
#21486A	#21486A	0.542896780738219	0.512914802565804	14
#21486A	#21486A	0.542998981985816	0.513275940571188	14
#21486A	#21486A	0.543305313735935	0.513637319094723	14
#21486A	#21486A	0.542284049239813	0.514088891925297	14
#21486A	#21486A	0.542181915990384	0.514991917327369	14
#21486A	#21486A	0.54156911649381	0.515082231893484	14
#21486A	#21486A	0.540956316997236	0.514991917327369	14
#21486A	#21486A	0.540752050498378	0.51445002993068	14
#21486A	#21486A	0.540241384251232	0.515353175591828	14
#21486A	#21486A	0.540139251001803	0.514720973629025	14
#21486A	#21486A	0.540139251001803	0.513637319094723	14
#21486A	#21486A	0.5394243182558	0.513637319094723	14
#21486A	#21486A	0.538709385509797	0.512734173433575	14
#21486A	#21486A	0.538096586013223	0.512372794910039	14
#21486A	#21486A	0.537483854514817	0.512101971470771	14
#21486A	#21486A	0.536666788519385	0.511560084074082	14
#21486A	#21486A	0.536360388771098	0.511560084074082	14
#21486A	#21486A	0.535747589274524	0.512282600603001	14
#21486A	#21486A	0.535032656528521	0.513547004528608	14
#21486A	#21486A	0.534317723782517	0.513998457100106	14
#21486A	#21486A	0.533909190784801	0.514269521057527	14
#21486A	#21486A	0.533602791036514	0.514991917327369	14
#21486A	#21486A	0.532683659789822	0.514991917327369	14
#21486A	#21486A	0.531662327295531	0.515533924983134	14
#21486A	#21486A	0.530538929549981	0.516256321252976	14
#21486A	#21486A	0.530232461803525	0.516978837781895	14
#21486A	#21486A	0.529926062055238	0.517520725178584	14
#21486A	#21486A	0.530232461803525	0.518333556273617	14
#21486A	#21486A	0.529721863554548	0.518965637977345	14
#21486A	#21486A	0.529517529057521	0.519507525374034	14
#21486A	#21486A	0.529517529057521	0.519868903897569	14
#21486A	#21486A	0.529211129309234	0.519688154506263	14
#21486A	#21486A	0.527679198565968	0.519417331066995	14
#21486A	#21486A	0.524002469584691	0.51932701650088	14
#21486A	#21486A	0.522062005843708	0.519417331066995	14
#21486A	#21486A	0.517466009619402	0.51932701650088	14
#21486A	#21486A	0.515934078876135	0.519417331066995	14
#21486A	#21486A	0.510010486405589	0.519236701934765	14
#21486A	#21486A	0.509704018659133	0.519236701934765	14
#21486A	#21486A	0.503167626692012	0.51914638736865	14
#21486A	#21486A	0.502759093694296	0.51914638736865	14
#21486A	#21486A	0.497754700468611	0.51914638736865	14
#21486A	#21486A	0.497243966223297	0.519056072802536	14
#21486A	#21486A	0.492239572997612	0.519056072802536	14
#21486A	#21486A	0.491524640251609	0.519056072802536	14
#204566	#204566	0.516546878372709	0.709255302045281	15
#204566	#204566	0.516751144871567	0.709164987479166	15
#204566	#204566	0.516546878372709	0.709074672913051	15
#204566	#204566	0.515321279379561	0.708984358346937	15
#204566	#204566	0.514912746381845	0.709074672913051	15
#204566	#204566	0.514300014883439	0.709255302045281	15
#204566	#204566	0.513891481885723	0.709345616611396	15
#204566	#204566	0.513482948888007	0.709164987479166	15
#204566	#204566	0.51317654913972	0.708984358346937	15
#204566	#204566	0.512768016142004	0.708984358346937	15
#204566	#204566	0.512257349894859	0.709074672913051	15
#204566	#204566	0.512053083396001	0.708803729214707	15
#204566	#204566	0.511848816897142	0.708532785516362	15
#204566	#204566	0.511644550398284	0.708442470950248	15
#204566	#204566	0.511236017400568	0.708532785516362	15
#204566	#204566	0.510214684906278	0.709526245743625	15
#204566	#204566	0.50878488741244	0.710700335103118	15
#204566	#204566	0.508376354414724	0.710880964235348	15
#204566	#204566	0.508172087915866	0.710790649669233	15
#204566	#204566	0.50776355491815	0.710610020537003	15
#204566	#204566	0.507559288419292	0.710610020537003	15
#204566	#204566	0.507252888671005	0.710880964235348	15
#204566	#204566	0.507150755421576	0.711151907933692	15
#204566	#204566	0.507048690170315	0.711513166198151	15
#204566	#204566	0.506231624174883	0.71178398963742	15
#204566	#204566	0.505618824678309	0.711964739028725	15
#204566	#204566	0.505108158431164	0.712596940991529	15
#204566	#204566	0.504699625433448	0.713229022695257	15
#204566	#204566	0.504393225685161	0.713319457520448	15
#204566	#204566	0.503882559438015	0.713319457520448	15
#204566	#204566	0.50337189319087	0.713590280959716	15
#204566	#204566	0.502759093694296	0.71422248292252	15
#204566	#204566	0.502146294197722	0.714854684885323	15
#204566	#204566	0.502554827195438	0.715215943149783	15
#204566	#204566	0.502554827195438	0.715486886848127	15
#204566	#204566	0.502044160948293	0.715577201414242	15
#204566	#204566	0.501737761200006	0.715757830546472	15
#204566	#204566	0.501635627950577	0.716119088810931	15
#204566	#204566	0.501431429449887	0.716119088810931	15
#204566	#204566	0.5011250297016	0.716028774244816	15
#204566	#204566	0.500920695204573	0.71629971794316	15
#204566	#204566	0.500818629953313	0.716841605339849	15
#204566	#204566	0.500716496703884	0.717202863604309	15
#204566	#204566	0.500818629953313	0.717925380133227	15
#204566	#204566	0.500716496703884	0.718738090969184	15
#204566	#204566	0.498061032218729	0.715667515980357	15
#204566	#204566	0.497346167470895	0.714403112054749	15
#204566	#204566	0.496529101475462	0.713590280959716	15
#204566	#204566	0.496018435228317	0.713138708129142	15
#204566	#204566	0.495814168729459	0.712596940991529	15
#204566	#204566	0.495609902230601	0.71178398963742	15
#204566	#204566	0.495201369232885	0.710610020537003	15
#204566	#204566	0.494894969484598	0.709706874875855	15
#204566	#204566	0.49458863773448	0.709526245743625	15
#204566	#204566	0.49346517199076	0.70735869615687	15
#204566	#204566	0.493260837493733	0.706997437892411	15
#204566	#204566	0.492852304496017	0.706997437892411	15
#204566	#204566	0.491831039999896	0.706997437892411	15
#204566	#204566	0.491831039999896	0.706545865061837	15
#204566	#204566	0.491524640251609	0.706365235929607	15
#204566	#204566	0.491422507002179	0.706275041622568	15
#204566	#204566	0.491218240503321	0.70555252509365	15
#204566	#204566	0.491116107253892	0.705100832004	15
#204566	#204566	0.490707574256176	0.704739693998616	15
#204566	#204566	0.490401174507889	0.704739693998616	15
#204566	#204566	0.489992641510173	0.704830008564731	15
#204566	#204566	0.489584108512457	0.704649259173425	15
#204566	#204566	0.489277776762339	0.704558944607311	15
#204566	#204566	0.489175575514741	0.704288121168042	15
#204566	#204566	0.488664977265764	0.703113911549474	15
#204566	#204566	0.488562844016335	0.70248170958667	15
#204566	#204566	0.488460710766906	0.701849627882942	15
#204566	#204566	0.488154311018619	0.701217425920139	15
#204566	#204566	0.486724445526613	0.700765853089565	15
#204566	#204566	0.486622312277184	0.700585223957335	15
#204566	#204566	0.486520247025923	0.700223965692876	15
#204566	#204566	0.486418045778326	0.699411134597842	15
#204566	#204566	0.485294648032775	0.696340559609015	15
#204566	#204566	0.485090381533917	0.695437413947867	15
#204566	#204566	0.484988248284488	0.694714897418948	15
#204566	#204566	0.484579715286772	0.69363112262557	15
#204566	#204566	0.484273315538485	0.692727976964422	15
#204566	#204566	0.483966915790198	0.692276404133848	15
#204566	#204566	0.483864782540768	0.69200558069458	15
#204566	#204566	0.48366051604191	0.691734516737159	15
#204566	#204566	0.48366051604191	0.690560547636743	15
#204566	#204566	0.48366051604191	0.686315763029346	15
#204566	#204566	0.48366051604191	0.683335502606634	15
#204566	#204566	0.484171182289056	0.675297506222415	15
#204566	#204566	0.484171182289056	0.674304166254228	15
#204566	#204566	0.484375380789745	0.671504414704669	15
#204566	#204566	0.484477582037343	0.666446919261315	15
#204566	#204566	0.484477582037343	0.666266290129086	15
#204566	#204566	0.484375380789745	0.663827796843986	15
#204566	#204566	0.484375380789745	0.659041245098977	15
#204566	#204566	0.484579715286772	0.655699726411805	15
#204566	#204566	0.484681848536201	0.652177458333327	15
#204566	#204566	0.484886115035059	0.649106883344499	15
#204566	#204566	0.484988248284488	0.648022988292045	15
#204566	#204566	0.484886115035059	0.647300592022203	15
#204566	#204566	0.484579715286772	0.646758584366438	15
#204566	#204566	0.484579715286772	0.64630713179494	15
#204566	#204566	0.484886115035059	0.645765244398251	15
#204566	#204566	0.484886115035059	0.644591155038759	15
#204566	#204566	0.484681848536201	0.643146121980921	15
#204566	#204566	0.484681848536201	0.638359570235912	15
#204566	#204566	0.484681848536201	0.637546739140879	15
#204566	#204566	0.484681848536201	0.634295535019822	15
#204566	#204566	0.484579715286772	0.629237919317392	15
#204566	#204566	0.484681848536201	0.628696031920703	15
#204566	#204566	0.484681848536201	0.626257658894679	15
#204566	#204566	0.484988248284488	0.626257658894679	15
#204566	#204566	0.485090381533917	0.625986594937259	15
#204566	#204566	0.485192446785177	0.624541682138498	15
#204566	#204566	0.485294648032775	0.622645196509163	15
#204566	#204566	0.484579715286772	0.622825705382316	15
#204566	#204566	0.483864782540768	0.623006334514546	15
#204566	#204566	0.483252051042363	0.623006334514546	15
#204566	#204566	0.482332783799333	0.622916019948431	15
#204566	#204566	0.482230650549904	0.622645196509163	15
#204566	#204566	0.482332783799333	0.616052233182781	15
#204566	#204566	0.482230650549904	0.615420031219978	15
#204566	#204566	0.482332783799333	0.610814108607198	15
#204566	#204566	0.482230650549904	0.610272221210509	15
#204566	#204566	0.482230650549904	0.602595603349826	15
#204566	#204566	0.482230650549904	0.601511828556448	15
#204566	#204566	0.482128585298644	0.601602143122563	15
#204566	#204566	0.482230650549904	0.601511828556448	15
#204566	#204566	0.484681848536201	0.602685917915941	15
#204566	#204566	0.484273315538485	0.603227685053554	15
#204566	#204566	0.483558382792481	0.603950201582472	15
#204566	#204566	0.483354116293623	0.604401894672122	15
#204566	#204566	0.483456249543052	0.604853467502697	15
#204566	#204566	0.48366051604191	0.60521460550808	15
#204566	#204566	0.484477582037343	0.60521460550808	15
#204566	#204566	0.484886115035059	0.605304920074195	15
#204566	#204566	0.485294648032775	0.6054856694655	15
#204566	#204566	0.485294648032775	0.605575984031615	15
#204566	#204566	0.48590737953118	0.605846807470883	15
#204566	#204566	0.486520247025923	0.606117751169228	15
#204566	#204566	0.486520247025923	0.606208185994419	15
#204566	#204566	0.4870308452749	0.606117751169228	15
#204566	#204566	0.487337245023187	0.606117751169228	15
#204566	#204566	0.487643644771474	0.605756613163845	15
#204566	#204566	0.487745778020903	0.605575984031615	15
#204566	#204566	0.488256444268048	0.60566629859773	15
#204566	#204566	0.489175575514741	0.606479009433687	15
#204566	#204566	0.489788443009484	0.606479009433687	15
#204566	#204566	0.490503375755487	0.606479009433687	15
#204566	#204566	0.490503375755487	0.606569323999802	15
#204566	#204566	0.490809707505605	0.606208185994419	15
#204566	#204566	0.491013974004463	0.605756613163845	15
#204566	#204566	0.491116107253892	0.605124411201041	15
#204566	#204566	0.491831039999896	0.604853467502697	15
#204566	#204566	0.492341706247041	0.605034096634926	15
#204566	#204566	0.493260837493733	0.605575984031615	15
#204566	#204566	0.493669370491449	0.606117751169228	15
#204566	#204566	0.494486436486882	0.606388815126648	15
#204566	#204566	0.494997170732196	0.606930702523337	15
#204566	#204566	0.495303502482314	0.607653219052256	15
#204566	#204566	0.495405635731743	0.608285300755983	15
#204566	#204566	0.495303502482314	0.608917502718787	15
#204566	#204566	0.494997170732196	0.610181906644395	15
#204566	#204566	0.49458863773448	0.610814108607198	15
#204566	#204566	0.494077903489166	0.611807448575385	15
#204566	#204566	0.493873704988476	0.612078512532806	15
#204566	#204566	0.49346517199076	0.613523545590643	15
#204566	#204566	0.492852304496017	0.614426570992715	15
