x	y	fill	count	density	group	xcenter	ycenter	colour	size
0.787878787878788	0.892084299721071	#55B1F7	1	0.001	182	1.979999	16887.2644326889	#55B1F7	0
0.803030303030303	0.883207925261605	#55B1F7	1	0.001	182	1.979999	16887.2644326889	#55B1F7	0
0.636363636363636	0.909945893176044	#55B1F7	1	0.001	183	1.57666566666667	17414.9914462417	#55B1F7	0
0.636363636363636	0.892193144257111	#55B1F7	1	0.001	183	1.57666566666667	17414.9914462417	#55B1F7	0
0.621212121212121	0.883316769797645	#55B1F7	1	0.001	183	1.57666566666667	17414.9914462417	#55B1F7	0
0.606060606060606	0.892193144257111	#55B1F7	1	0.001	183	1.57666566666667	17414.9914462417	#55B1F7	0
0.606060606060606	0.909945893176044	#55B1F7	1	0.001	183	1.57666566666667	17414.9914462417	#55B1F7	0
0.621212121212121	0.91882226763551	#55B1F7	1	0.001	183	1.57666566666667	17414.9914462417	#55B1F7	0
0.636363636363636	0.909945893176044	#55B1F7	1	0.001	183	1.57666566666667	17414.9914462417	#55B1F7	0
0.818181818181818	0.909945893176044	#54ADF1	4	0.004	184	2.01666566666667	17414.9914462417	#54ADF1	0
0.818181818181818	0.892193144257111	#54ADF1	4	0.004	184	2.01666566666667	17414.9914462417	#54ADF1	0
0.803030303030303	0.883316769797645	#54ADF1	4	0.004	184	2.01666566666667	17414.9914462417	#54ADF1	0
0.787878787878788	0.892193144257111	#54ADF1	4	0.004	184	2.01666566666667	17414.9914462417	#54ADF1	0
0.787878787878788	0.909945893176044	#54ADF1	4	0.004	184	2.01666566666667	17414.9914462417	#54ADF1	0
0.803030303030303	0.91882226763551	#54ADF1	4	0.004	184	2.01666566666667	17414.9914462417	#54ADF1	0
0.818181818181818	0.909945893176044	#54ADF1	4	0.004	184	2.01666566666667	17414.9914462417	#54ADF1	0
0.848484848484849	0.909945893176044	#55B1F7	1	0.001	185	2.089999	17414.9914462417	#55B1F7	0
0.848484848484849	0.892193144257111	#55B1F7	1	0.001	185	2.089999	17414.9914462417	#55B1F7	0
0.833333333333333	0.883316769797645	#55B1F7	1	0.001	185	2.089999	17414.9914462417	#55B1F7	0
0.818181818181818	0.892193144257111	#55B1F7	1	0.001	185	2.089999	17414.9914462417	#55B1F7	0
0.818181818181818	0.909945893176044	#55B1F7	1	0.001	185	2.089999	17414.9914462417	#55B1F7	0
0.833333333333333	0.91882226763551	#55B1F7	1	0.001	185	2.089999	17414.9914462417	#55B1F7	0
0.848484848484849	0.909945893176044	#55B1F7	1	0.001	185	2.089999	17414.9914462417	#55B1F7	0
0.878787878787879	0.909945893176044	#55B1F7	1	0.001	186	2.16333233333333	17414.9914462417	#55B1F7	0
0.878787878787879	0.892193144257111	#55B1F7	1	0.001	186	2.16333233333333	17414.9914462417	#55B1F7	0
0.863636363636364	0.883316769797645	#55B1F7	1	0.001	186	2.16333233333333	17414.9914462417	#55B1F7	0
0.848484848484849	0.892193144257111	#55B1F7	1	0.001	186	2.16333233333333	17414.9914462417	#55B1F7	0
0.848484848484849	0.909945893176044	#55B1F7	1	0.001	186	2.16333233333333	17414.9914462417	#55B1F7	0
0.863636363636364	0.91882226763551	#55B1F7	1	0.001	186	2.16333233333333	17414.9914462417	#55B1F7	0
0.878787878787879	0.909945893176044	#55B1F7	1	0.001	186	2.16333233333333	17414.9914462417	#55B1F7	0
0.545454545454545	0.963421829004921	#55B1F7	1	0.001	187	1.35666566666667	18470.4454733472	#55B1F7	0
0.545454545454545	0.945669080085988	#55B1F7	1	0.001	187	1.35666566666667	18470.4454733472	#55B1F7	0
0.53030303030303	0.936792705626522	#55B1F7	1	0.001	187	1.35666566666667	18470.4454733472	#55B1F7	0
0.515151515151515	0.945669080085988	#55B1F7	1	0.001	187	1.35666566666667	18470.4454733472	#55B1F7	0
0.515151515151515	0.963421829004921	#55B1F7	1	0.001	187	1.35666566666667	18470.4454733472	#55B1F7	0
0.53030303030303	0.972298203464387	#55B1F7	1	0.001	187	1.35666566666667	18470.4454733472	#55B1F7	0
0.545454545454545	0.963421829004921	#55B1F7	1	0.001	187	1.35666566666667	18470.4454733472	#55B1F7	0
0.818181818181818	0.963421829004921	#55B1F7	1	0.001	188	2.01666566666667	18470.4454733472	#55B1F7	0
0.818181818181818	0.945669080085988	#55B1F7	1	0.001	188	2.01666566666667	18470.4454733472	#55B1F7	0
0.803030303030303	0.936792705626522	#55B1F7	1	0.001	188	2.01666566666667	18470.4454733472	#55B1F7	0
0.787878787878788	0.945669080085988	#55B1F7	1	0.001	188	2.01666566666667	18470.4454733472	#55B1F7	0
0.787878787878788	0.963421829004921	#55B1F7	1	0.001	188	2.01666566666667	18470.4454733472	#55B1F7	0
0.803030303030303	0.972298203464387	#55B1F7	1	0.001	188	2.01666566666667	18470.4454733472	#55B1F7	0
0.818181818181818	0.963421829004921	#55B1F7	1	0.001	188	2.01666566666667	18470.4454733472	#55B1F7	0
0.848484848484849	0.963421829004921	#55AFF5	2	0.002	189	2.089999	18470.4454733472	#55AFF5	0
0.848484848484849	0.945669080085988	#55AFF5	2	0.002	189	2.089999	18470.4454733472	#55AFF5	0
0.833333333333333	0.936792705626522	#55AFF5	2	0.002	189	2.089999	18470.4454733472	#55AFF5	0
0.818181818181818	0.945669080085988	#55AFF5	2	0.002	189	2.089999	18470.4454733472	#55AFF5	0
0.818181818181818	0.963421829004921	#55AFF5	2	0.002	189	2.089999	18470.4454733472	#55AFF5	0
0.833333333333333	0.972298203464387	#55AFF5	2	0.002	189	2.089999	18470.4454733472	#55AFF5	0
0.848484848484849	0.963421829004921	#55AFF5	2	0.002	189	2.089999	18470.4454733472	#55AFF5	0
0.96969696969697	0.963421829004921	#55B1F7	1	0.001	190	2.38333233333333	18470.4454733472	#55B1F7	0
0.96969696969697	0.945669080085988	#55B1F7	1	0.001	190	2.38333233333333	18470.4454733472	#55B1F7	0
0.954545454545455	0.936792705626522	#55B1F7	1	0.001	190	2.38333233333333	18470.4454733472	#55B1F7	0
0.939393939393939	0.945669080085988	#55B1F7	1	0.001	190	2.38333233333333	18470.4454733472	#55B1F7	0
0.939393939393939	0.963421829004921	#55B1F7	1	0.001	190	2.38333233333333	18470.4454733472	#55B1F7	0
0.954545454545455	0.972298203464387	#55B1F7	1	0.001	190	2.38333233333333	18470.4454733472	#55B1F7	0
0.96969696969697	0.963421829004921	#55B1F7	1	0.001	190	2.38333233333333	18470.4454733472	#55B1F7	0
