x	y	group	clickSelects
0.706365235929607	0.480245259913764	16	KY
0.706275041622568	0.480035819593518	16	KY
0.70555252509365	0.479616938953027	16	KY
0.705100832004	0.479407498632781	16	KY
0.704739693998616	0.478569737351799	16	KY
0.704739693998616	0.477941416391062	16	KY
0.704830008564731	0.477103655110079	16	KY
0.704649259173425	0.476265893829096	16	KY
0.704558944607311	0.475637712309318	16	KY
0.704288121168042	0.475428132548113	16	KY
0.703113911549474	0.474381070387844	16	KY
0.70248170958667	0.474171630067598	16	KY
0.701849627882942	0.473962189747352	16	KY
0.701217425920139	0.473333868786615	16	KY
0.700765853089565	0.470401704303176	16	KY
0.700585223957335	0.47019226398293	16	KY
0.700223965692876	0.469982963103643	16	KY
0.699411134597842	0.469773383342439	16	KY
0.696340559609015	0.467469679260695	16	KY
0.695437413947867	0.467050798620204	16	KY
0.694714897418948	0.466841358299958	16	KY
0.69363112262557	0.466003597018975	16	KY
0.692727976964422	0.465375276058238	16	KY
0.692276404133848	0.464746955097501	16	KY
0.69200558069458	0.464537514777256	16	KY
0.691734516737159	0.464118634136764	16	KY
0.690560547636743	0.464118634136764	16	KY
0.686315763029346	0.464118634136764	16	KY
0.683335502606634	0.464118634136764	16	KY
0.675297506222415	0.465165835737993	16	KY
0.674304166254228	0.465165835737993	16	KY
0.671504414704669	0.465584576937525	16	KY
0.666446919261315	0.46579415669873	16	KY
0.666266290129086	0.46579415669873	16	KY
0.663827796843986	0.465584576937525	16	KY
0.659041245098977	0.465584576937525	16	KY
0.655699726411805	0.466003597018975	16	KY
0.652177458333327	0.466213037339221	16	KY
0.649106883344499	0.466631917979712	16	KY
0.648022988292045	0.466841358299958	16	KY
0.647300592022203	0.466631917979712	16	KY
0.646758584366438	0.466003597018975	16	KY
0.64630713179494	0.466003597018975	16	KY
0.645765244398251	0.466631917979712	16	KY
0.644591155038759	0.466631917979712	16	KY
0.643146121980921	0.466213037339221	16	KY
0.638359570235912	0.466213037339221	16	KY
0.637546739140879	0.466213037339221	16	KY
0.634295535019822	0.466213037339221	16	KY
0.629237919317392	0.466003597018975	16	KY
0.628696031920703	0.466213037339221	16	KY
0.626257658894679	0.466213037339221	16	KY
0.626257658894679	0.466841358299958	16	KY
0.625986594937259	0.467050798620204	16	KY
0.624541682138498	0.467260099499491	16	KY
0.622645196509163	0.467469679260695	16	KY
0.622825705382316	0.466003597018975	16	KY
0.623006334514546	0.464537514777256	16	KY
0.623006334514546	0.46328101229674	16	KY
0.622916019948431	0.46139590997357	16	KY
0.622645196509163	0.461186469653325	16	KY
0.616052233182781	0.46139590997357	16	KY
0.615420031219978	0.461186469653325	16	KY
0.610814108607198	0.46139590997357	16	KY
0.610272221210509	0.461186469653325	16	KY
0.602595603349826	0.461186469653325	16	KY
0.601511828556448	0.461186469653325	16	KY
0.601602143122563	0.460977168774038	16	KY
0.601511828556448	0.461186469653325	16	KY
0.602685917915941	0.466213037339221	16	KY
0.603227685053554	0.465375276058238	16	KY
0.603950201582472	0.463909193816519	16	KY
0.604401894672122	0.463490313176027	16	KY
0.604853467502697	0.463699753496273	16	KY
0.60521460550808	0.464118634136764	16	KY
0.60521460550808	0.46579415669873	16	KY
0.605304920074195	0.466631917979712	16	KY
0.6054856694655	0.467469679260695	16	KY
0.605575984031615	0.467469679260695	16	KY
0.605846807470883	0.46872618174121	16	KY
0.606117751169228	0.469982963103643	16	KY
0.606208185994419	0.469982963103643	16	KY
0.606117751169228	0.471030025263913	16	KY
0.606117751169228	0.47165834622465	16	KY
0.605756613163845	0.472286667185387	16	KY
0.605575984031615	0.472496107505633	16	KY
0.60566629859773	0.473543309106861	16	KY
0.606479009433687	0.475428132548113	16	KY
0.606479009433687	0.476684913910546	16	KY
0.606479009433687	0.478150996152266	16	KY
0.606569323999802	0.478150996152266	16	KY
0.606208185994419	0.478779177672044	16	KY
0.605756613163845	0.479198058312536	16	KY
0.605124411201041	0.479407498632781	16	KY
0.604853467502697	0.480873580874501	16	KY
0.605034096634926	0.48192078247573	16	KY
0.605575984031615	0.483805605916982	16	KY
0.606117751169228	0.484643367197965	16	KY
0.606388815126648	0.48631888975993	16	KY
0.606930702523337	0.487366230802117	16	KY
0.607653219052256	0.487994412321896	16	KY
0.608285300755983	0.488203852642141	16	KY
0.608917502718787	0.487994412321896	16	KY
0.610181906644395	0.487366230802117	16	KY
0.610814108607198	0.486528469521135	16	KY
0.611807448575385	0.485481128478947	16	KY
0.612078512532806	0.485062387279415	16	KY
0.613523545590643	0.484224625998432	16	KY
0.614426570992715	0.482967844635999	16	KY
0.614968458389404	0.482549103436467	16	KY
0.615781289484437	0.482339663116221	16	KY
0.616232862315011	0.482549103436467	16	KY
0.616503806013356	0.484224625998432	16	KY
0.61659412057947	0.485481128478947	16	KY
0.616503806013356	0.486737770400421	16	KY
0.615690974918322	0.488622733282633	16	KY
0.615510466045169	0.489460494563615	16	KY
0.615600660352207	0.490507696164844	16	KY
0.615961918616667	0.491554897766072	16	KY
0.616052233182781	0.493439721207324	16	KY
0.616232862315011	0.494277482488307	16	KY
0.61659412057947	0.494905803449044	16	KY
0.617316637108389	0.49511524376929	16	KY
0.617768209938963	0.49511524376929	16	KY
0.618219662510461	0.495324684089536	16	KY
0.619484066436068	0.496162445370518	16	KY
0.620748470361676	0.496790766331255	16	KY
0.621832245155053	0.497000206651501	16	KY
0.622283817985627	0.497419087291992	16	KY
0.622374132551742	0.497837967932484	16	KY
0.622012874287283	0.499304050174204	16	KY
0.621651616022824	0.500770132415923	16	KY
0.621109728626135	0.50244551553693	16	KY
0.621109728626135	0.503911737219609	16	KY
0.621380672324479	0.504958799379878	16	KY
0.622103188853398	0.506006000981107	16	KY
0.622916019948431	0.507262642902581	16	KY
0.62327727821289	0.508309844503809	16	KY
0.62363853647735	0.508309844503809	16	KY
0.624361053006268	0.508100404183563	16	KY
0.624541682138498	0.508309844503809	16	KY
0.624902940402957	0.508309844503809	16	KY
0.625083569535187	0.5087287251443	16	KY
0.625173884101302	0.509775926745529	16	KY
0.625083569535187	0.510404247706266	16	KY
0.624902940402957	0.511032429226044	16	KY
0.624902940402957	0.511870190507027	16	KY
0.624993254969072	0.512498511467764	16	KY
0.62526407840834	0.513126832428501	16	KY
0.625625456931876	0.513126832428501	16	KY
0.626167344328565	0.512289071147518	16	KY
0.626528602593024	0.511870190507027	16	KY
0.626889860857483	0.511870190507027	16	KY
0.627973515391785	0.512498511467764	16	KY
0.62833489391532	0.512498511467764	16	KY
0.628696031920703	0.511660750186781	16	KY
0.628605717354588	0.510194667945061	16	KY
0.628966975619048	0.509775926745529	16	KY
0.629328233883507	0.509775926745529	16	KY
0.629779926973157	0.510404247706266	16	KY
0.629960435846311	0.511451309866536	16	KY
0.629960435846311	0.512289071147518	16	KY
0.629779926973157	0.513336272748747	16	KY
0.629870121280196	0.514592914670221	16	KY
0.63032169411077	0.514592914670221	16	KY
0.630682952375229	0.513545713068992	16	KY
0.631044210639688	0.513126832428501	16	KY
0.631676412602492	0.513126832428501	16	KY
0.631947356300837	0.513336272748747	16	KY
0.632218299999181	0.513755153389238	16	KY
0.632489123438449	0.513545713068992	16	KY
0.633392389358674	0.513336272748747	16	KY
0.634024591321477	0.51270795178801	16	KY
0.634476043892975	0.512498511467764	16	KY
0.634656673025205	0.512079770268231	16	KY
0.635740447818583	0.510404247706266	16	KY
0.63682422261196	0.509985227624816	16	KY
0.63718548087642	0.509566486425283	16	KY
0.637456424574764	0.508309844503809	16	KY
0.637817682839223	0.508309844503809	16	KY
0.638088626537568	0.508309844503809	16	KY
0.638449884802027	0.510404247706266	16	KY
0.638991772198716	0.512498511467764	16	KY
0.639262715897061	0.512917531549214	16	KY
0.639714288727635	0.513545713068992	16	KY
0.640527119822668	0.514174034029729	16	KY
0.641159321785472	0.514383474349975	16	KY
0.641791403489199	0.515430675951204	16	KY
0.642513920018118	0.515640116271449	16	KY
0.642694669409423	0.515221096189999	16	KY
0.643597694811496	0.51270795178801	16	KY
0.643958953075955	0.512498511467764	16	KY
0.644410525906529	0.512917531549214	16	KY
0.644862098737103	0.512917531549214	16	KY
0.644862098737103	0.511870190507027	16	KY
0.644862098737103	0.511032429226044	16	KY
0.645223357001562	0.510404247706266	16	KY
0.645674929832136	0.511242008987249	16	KY
0.645855558964366	0.513545713068992	16	KY
0.646758584366438	0.513545713068992	16	KY
0.647029648323858	0.514383474349975	16	KY
0.646758584366438	0.516058857470982	16	KY
0.647119962889973	0.517524939712701	16	KY
0.647481100895356	0.517734380032947	16	KY
0.648022988292045	0.517734380032947	16	KY
0.64811330285816	0.51857214131393	16	KY
0.647661850286662	0.52003822355565	16	KY
0.647752164852777	0.520666544516387	16	KY
0.648022988292045	0.520875984836632	16	KY
0.649106883344499	0.520247663875895	16	KY
0.650009908746571	0.520875984836632	16	KY
0.649377706783768	0.521504305797369	16	KY
0.649106883344499	0.522132626758106	16	KY
0.649287392217653	0.522970388039089	16	KY
0.649919594180457	0.523179828359335	16	KY
0.650100223312686	0.523179828359335	16	KY
0.650461601836221	0.522970388039089	16	KY
0.65055179614326	0.522132626758106	16	KY
0.650822739841605	0.521085425156878	16	KY
0.650822739841605	0.519409902594913	16	KY
0.651003368973834	0.518153400114397	16	KY
0.651454941804408	0.517524939712701	16	KY
0.652087143767212	0.516896618751964	16	KY
0.652899974862245	0.516477877552432	16	KY
0.653532176825049	0.516477877552432	16	KY
0.654164378787853	0.515430675951204	16	KY
0.654435322486197	0.515640116271449	16	KY
0.654796580750656	0.516268437232186	16	KY
0.655338347888269	0.516477877552432	16	KY
0.655789920718843	0.516268437232186	16	KY
0.656241613808493	0.517315638833415	16	KY
0.656512437247762	0.518781721075134	16	KY
0.656512437247762	0.519619482356117	16	KY
0.656512437247762	0.521085425156878	16	KY
0.656873695512221	0.522551507398598	16	KY
0.65741558290891	0.523808149320072	16	KY
0.657686526607254	0.525274231561792	16	KY
0.658228414003943	0.52632143316302	16	KY
0.658679986834517	0.526530734042307	16	KY
0.659312188797321	0.52590241308157	16	KY
0.660576592722928	0.52778751540474	16	KY
0.660847536421273	0.529463037966705	16	KY
0.661028045294426	0.530510100126975	16	KY
0.661208794685732	0.531557301728203	16	KY
0.66166024725723	0.532395063009186	16	KY
0.662834456875799	0.532813943649677	16	KY
0.663466658838603	0.534489466211643	16	KY
0.663827796843986	0.535117647731421	16	KY
0.664189055108445	0.535745968692158	16	KY
0.664008425976215	0.537212050933878	16	KY
0.663737482277871	0.53951589445658	16	KY
0.663737482277871	0.540772536378055	16	KY
0.664189055108445	0.542238618619774	16	KY
0.664821257071249	0.542657359819307	16	KY
0.665363144467938	0.542866939580511	16	KY
0.665634088166282	0.543076240459798	16	KY
0.666356604695201	0.543076240459798	16	KY
0.66671786295966	0.542866939580511	16	KY
0.667259750356349	0.541610158218078	16	KY
0.667801637753038	0.541400857338792	16	KY
0.668072461192306	0.540981837257341	16	KY
0.668524154281956	0.541400857338792	16	KY
0.669969187339793	0.543285680780044	16	KY
0.670330325345176	0.543704700861494	16	KY
0.67096252730798	0.544332882381272	16	KY
0.672407560365817	0.544332882381272	16	KY
0.673671964291425	0.544332882381272	16	KY
0.673852593423654	0.544751763021764	16	KY
0.673942787730693	0.545170643662255	16	KY
0.67358164972531	0.546427285583729	16	KY
0.67358164972531	0.547265046864712	16	KY
0.673942787730693	0.547474487184958	16	KY
0.674123537121999	0.547893367825449	16	KY
0.673762278857539	0.548521688786186	16	KY
0.672949447762506	0.549149870305964	16	KY
0.672768818630276	0.549987631586947	16	KY
0.67322039146085	0.551034972629134	16	KY
0.67322039146085	0.551872733910117	16	KY
0.673130076894736	0.5527104951911	16	KY
0.672678504064162	0.553548256472082	16	KY
0.672588189498047	0.554176437991861	16	KY
0.672949447762506	0.555433079913335	16	KY
0.673762278857539	0.55668958239385	16	KY
0.674394480820343	0.557318042795546	16	KY
0.674936368217032	0.557318042795546	16	KY
0.675478255613721	0.556480281514563	16	KY
0.676200772142639	0.555851821112867	16	KY
0.676832853846367	0.555433079913335	16	KY
0.677736119766591	0.55564252023358	16	KY
0.678639145168663	0.556270841194317	16	KY
0.679181032565352	0.556899162155054	16	KY
0.679542290829811	0.556899162155054	16	KY
0.679903549094271	0.556480281514563	16	KY
0.6800841782265	0.555433079913335	16	KY
0.680535751057074	0.554804758952598	16	KY
0.681258267585993	0.553966997671615	16	KY
0.681800034723606	0.553338676710878	16	KY
0.681980784114911	0.552500915429895	16	KY
0.682251727813256	0.551453713828667	16	KY
0.68270330064383	0.549987631586947	16	KY
0.683064438649213	0.548521688786186	16	KY
0.683064438649213	0.547683927505203	16	KY
0.683064438649213	0.546427285583729	16	KY
0.684238648267782	0.545589524302746	16	KY
0.685322302802083	0.544961203342009	16	KY
0.685864190198772	0.544961203342009	16	KY
0.687218908690495	0.545170643662255	16	KY
0.687851110653298	0.544332882381272	16	KY
0.688212248658681	0.544123442061027	16	KY
0.688754256314446	0.543704700861494	16	KY
0.689296143711135	0.542238618619774	16	KY
0.690379798245437	0.540563096057809	16	KY
0.691283064165661	0.540144075976359	16	KY
0.691915266128465	0.539725334776826	16	KY
0.692276404133848	0.540144075976359	16	KY
0.692727976964422	0.541400857338792	16	KY
0.694173010022259	0.542029178299529	16	KY
0.695437413947867	0.541191417018546	16	KY
0.696611383048283	0.540563096057809	16	KY
0.697424214143316	0.539306314695376	16	KY
0.697875907232967	0.538678133175598	16	KY
0.69850810919577	0.539306314695376	16	KY
0.699320820031727	0.53951589445658	16	KY
0.70031428025899	0.539306314695376	16	KY
0.700856167655679	0.540981837257341	16	KY
0.702210886147402	0.542238618619774	16	KY
0.703655919205239	0.543704700861494	16	KY
0.704197806601927	0.54349512110029	16	KY
0.704558944607311	0.541400857338792	16	KY
0.704830008564731	0.540353655737563	16	KY
0.704920323130846	0.538468692855352	16	KY
0.705642839659764	0.537630931574369	16	KY
0.70717806702464	0.536583729973141	16	KY
0.708171527251903	0.534908207411175	16	KY
0.708532785516362	0.53365170493066	16	KY
0.708984358346937	0.532395063009186	16	KY
0.709164987479166	0.531976182368695	16	KY
0.709255302045281	0.531557301728203	16	KY
0.528267918028095	0.334477306960028	17	LA
0.531699871540458	0.334058426319537	17	LA
0.536576737851581	0.333848985999291	17	LA
0.53711862524827	0.333848985999291	17	LA
0.541092345898246	0.333848985999291	17	LA
0.544975872241183	0.333848985999291	17	LA
0.549130342282465	0.333639545679045	17	LA
0.559245333169172	0.333220665038554	17	LA
0.559606591433631	0.333220665038554	17	LA
0.568999186050496	0.333220665038554	17	LA
0.569360444314955	0.333220665038554	17	LA
0.571798817340979	0.333220665038554	17	LA
0.573334285224007	0.333011224718308	17	LA
0.573063221266586	0.33238304319853	17	LA
0.572972906700471	0.33049794087536	17	LA
0.573153535832701	0.329869759355582	17	LA
0.57351479409716	0.329450739274132	17	LA
0.574056681493849	0.330079199675828	17	LA
0.574327625192194	0.331126261836097	17	LA
0.574598568890538	0.331545281917547	17	LA
0.575140456287227	0.330916821515852	17	LA
0.574959827154997	0.330288500555114	17	LA
0.574688883456653	0.329031998074599	17	LA
0.573966366927734	0.326728154551897	17	LA
0.573876052361619	0.325680952950668	17	LA
0.574056681493849	0.32463375134944	17	LA
0.574508254324423	0.324005430388703	17	LA
0.575230770853342	0.324005430388703	17	LA
0.575230770853342	0.323586549748211	17	LA
0.575230770853342	0.322539487587942	17	LA
0.574869512588882	0.322329907826737	17	LA
0.574237310626079	0.321701726306959	17	LA
0.574056681493849	0.321073405346222	17	LA
0.574056681493849	0.318978862702806	17	LA
0.574327625192194	0.31876956182352	17	LA
0.574779198022768	0.319397882784257	17	LA
0.575501714551686	0.319816623983789	17	LA
0.575953167123184	0.319607323104502	17	LA
0.576043481689299	0.319188442464011	17	LA
0.575953167123184	0.318350681183028	17	LA
0.575411399985571	0.317512919902045	17	LA
0.57532096516038	0.317094039261554	17	LA
0.575772658250031	0.316256277980571	17	LA
0.576314545646719	0.315209076379343	17	LA
0.576224231080605	0.314580755418606	17	LA
0.575953167123184	0.314162014219073	17	LA
0.574869512588882	0.316046837660326	17	LA
0.574508254324423	0.315837536781039	17	LA
0.574508254324423	0.314999775500056	17	LA
0.574779198022768	0.313952434457869	17	LA
0.575230770853342	0.313533693258336	17	LA
0.575772658250031	0.313324252938091	17	LA
0.575953167123184	0.31290523285664	17	LA
0.576043481689299	0.310601389333938	17	LA
0.576765998218218	0.309554327173668	17	LA
0.577578949572327	0.309135446533177	17	LA
0.577759578704557	0.308716565892686	17	LA
0.577488514747136	0.307669364291457	17	LA
0.577127376741753	0.306622162690229	17	LA
0.576946747609523	0.304946640128263	17	LA
0.576585369085988	0.304737199808018	17	LA
0.574779198022768	0.304527898928731	17	LA
0.574508254324423	0.304527898928731	17	LA
0.574146996059964	0.304527898928731	17	LA
0.57369542322939	0.304318458608485	17	LA
0.573605108663275	0.30264293604652	17	LA
0.57369542322939	0.302014615085783	17	LA
0.574417939758308	0.301386294125046	17	LA
0.574779198022768	0.3011768538048	17	LA
0.575953167123184	0.30264293604652	17	LA
0.57613391651449	0.303690137647748	17	LA
0.576585369085988	0.303480697327502	17	LA
0.577037062175638	0.302852376366765	17	LA
