x,y,clickSelects,showSelected,PANEL,group,ymin,ymax,xmin,xmax
0.427735221852869,0.1,1976,NE,1,12,0.0454545454545455,0.1,0.421231391819627,0.434239051886111
0.442188177482295,0.104545454545455,1977,NE,1,12,0.0454545454545455,0.104545454545455,0.435684347449053,0.448692007515538
0.456641133111721,0.0636363636363636,1978,NE,1,12,0.0454545454545455,0.0636363636363636,0.450137303078479,0.463144963144964
0.471094088741148,0.109090909090909,1979,NE,1,12,0.0454545454545455,0.109090909090909,0.464590258707905,0.47759791877439
0.485547044370574,0.172727272727273,1980,NE,1,12,0.0454545454545455,0.172727272727273,0.479043214337331,0.492050874403816
0.5,0.0909090909090909,1981,NE,1,12,0.0454545454545455,0.0909090909090909,0.493496169966758,0.506503830033242
0.514452955629426,0.127272727272727,1982,NE,1,12,0.0454545454545455,0.127272727272727,0.507949125596184,0.520956785662669
0.528905911258852,0.0954545454545455,1983,NE,1,12,0.0454545454545455,0.0954545454545455,0.52240208122561,0.535409741292095
0.543358866888279,0.186363636363636,1984,NE,1,12,0.0454545454545455,0.186363636363636,0.536855036855036,0.549862696921521
0.557811822517705,0.131818181818182,1985,NE,1,12,0.0454545454545455,0.131818181818182,0.551307992484462,0.564315652550947
0.572264778147131,0.222727272727273,1986,NE,1,12,0.0454545454545455,0.222727272727273,0.565760948113889,0.578768608180373
0.586717733776557,0.0909090909090909,1987,NE,1,12,0.0454545454545455,0.0909090909090909,0.580213903743315,0.5932215638098
0.601170689405983,0.0818181818181818,1988,NE,1,12,0.0454545454545455,0.0818181818181818,0.594666859372741,0.607674519439226
0.61562364503541,0.154545454545455,1989,NE,1,12,0.0454545454545455,0.154545454545455,0.609119815002167,0.622127475068652
0.630076600664836,0.231818181818182,1990,NE,1,12,0.0454545454545455,0.231818181818182,0.623572770631593,0.636580430698078
0.644529556294262,0.168181818181818,1991,NE,1,12,0.0454545454545455,0.168181818181818,0.63802572626102,0.651033386327505
0.658982511923688,0.236363636363636,1992,NE,1,12,0.0454545454545455,0.236363636363636,0.652478681890446,0.665486341956931
0.673435467553114,0.195454545454545,1993,NE,1,12,0.0454545454545455,0.195454545454545,0.666931637519872,0.679939297586357
0.687888423182541,0.190909090909091,1994,NE,1,12,0.0454545454545455,0.190909090909091,0.681384593149298,0.694392253215783
0.702341378811967,0.131818181818182,1995,NE,1,12,0.0454545454545455,0.131818181818182,0.695837548778724,0.708845208845209
0.716794334441393,0.318181818181818,1996,NE,1,12,0.0454545454545455,0.318181818181818,0.710290504408151,0.723298164474636
0.731247290070819,0.186363636363636,1997,NE,1,12,0.0454545454545455,0.186363636363636,0.724743460037577,0.737751120104062
0.745700245700246,0.340909090909091,1998,NE,1,12,0.0454545454545455,0.340909090909091,0.739196415667003,0.752204075733488
0.760153201329672,0.513636363636364,1999,NE,1,12,0.0454545454545455,0.513636363636364,0.753649371296429,0.766657031362914
0.774606156959098,0.318181818181818,2000,NE,1,12,0.0454545454545455,0.318181818181818,0.768102326925855,0.78110998699234
0.789059112588524,0.327272727272727,2001,NE,1,12,0.0454545454545455,0.327272727272727,0.782555282555282,0.795562942621767
0.80351206821795,0.168181818181818,2002,NE,1,12,0.0454545454545455,0.168181818181818,0.797008238184708,0.810015898251193
0.817965023847377,0.413636363636364,2003,NE,1,12,0.0454545454545455,0.413636363636364,0.811461193814134,0.824468853880619
0.832417979476803,0.55,2004,NE,1,12,0.0454545454545455,0.55,0.82591414944356,0.838921809510045
0.846870935106229,0.227272727272727,2005,NE,1,12,0.0454545454545455,0.227272727272727,0.840367105072987,0.853374765139471
0.861323890735655,0.145454545454545,2006,NE,1,12,0.0454545454545455,0.145454545454545,0.854820060702413,0.867827720768898
0.875776846365081,0.259090909090909,2007,NE,1,12,0.0454545454545455,0.259090909090909,0.869273016331839,0.882280676398324
0.890229801994508,0.309090909090909,2008,NE,1,12,0.0454545454545455,0.309090909090909,0.883725971961265,0.89673363202775
0.904682757623934,0.222727272727273,2009,NE,1,12,0.0454545454545455,0.222727272727273,0.898178927590691,0.911186587657176
0.91913571325336,0.213636363636364,2010,NE,1,12,0.0454545454545455,0.213636363636364,0.912631883220118,0.925639543286602
0.933588668882786,0.295454545454545,2011,NE,1,12,0.0454545454545455,0.295454545454545,0.927084838849544,0.940092498916029
0.948041624512212,0.240909090909091,2012,NE,1,12,0.0454545454545455,0.240909090909091,0.94153779447897,0.954545454545455
0.0664113311172138,0.05,1951,SC,1,13,0.0454545454545455,0.05,0.0599075010839714,0.0729151611504563
0.08086428674664,0.05,1952,SC,1,13,0.0454545454545455,0.05,0.0743604567133976,0.0873681167798825
0.0953172423760662,0.0590909090909091,1953,SC,1,13,0.0454545454545455,0.0590909090909091,0.0888134123428238,0.101821072409309
0.124223153634919,0.0545454545454545,1955,SC,1,13,0.0454545454545455,0.0545454545454545,0.117719323601676,0.130726983668161
0.138676109264345,0.0545454545454545,1956,SC,1,13,0.0454545454545455,0.0545454545454545,0.132172279231102,0.145179939297587
0.153129064893771,0.0681818181818182,1957,SC,1,13,0.0454545454545455,0.0681818181818182,0.146625234860529,0.159632894927013
0.167582020523197,0.05,1958,SC,1,13,0.0454545454545455,0.05,0.161078190489955,0.17408585055644
0.182034976152623,0.05,1959,SC,1,13,0.0454545454545455,0.05,0.175531146119381,0.188538806185866
0.19648793178205,0.0590909090909091,1960,SC,1,13,0.0454545454545455,0.0590909090909091,0.189984101748807,0.202991761815292
0.210940887411476,0.0590909090909091,1961,SC,1,13,0.0454545454545455,0.0590909090909091,0.204437057378233,0.217444717444718
0.225393843040902,0.05,1962,SC,1,13,0.0454545454545455,0.05,0.21889001300766,0.231897673074145
0.239846798670328,0.0590909090909091,1963,SC,1,13,0.0454545454545455,0.0590909090909091,0.233342968637086,0.246350628703571
0.254299754299754,0.0772727272727273,1964,SC,1,13,0.0454545454545455,0.0772727272727273,0.247795924266512,0.260803584332997
0.268752709929181,0.0727272727272727,1965,SC,1,13,0.0454545454545455,0.0727272727272727,0.262248879895938,0.275256539962423
0.283205665558607,0.0590909090909091,1966,SC,1,13,0.0454545454545455,0.0590909090909091,0.276701835525364,0.289709495591849
0.297658621188033,0.0681818181818182,1967,SC,1,13,0.0454545454545455,0.0681818181818182,0.291154791154791,0.304162451221276
0.326564532446886,0.0772727272727273,1969,SC,1,13,0.0454545454545455,0.0772727272727273,0.320060702413643,0.333068362480128
0.355470443705738,0.0545454545454545,1971,SC,1,13,0.0454545454545455,0.0545454545454545,0.348966613672495,0.36197427373898
0.369923399335164,0.0636363636363636,1972,SC,1,13,0.0454545454545455,0.0636363636363636,0.363419569301922,0.376427229368407
0.38437635496459,0.113636363636364,1973,SC,1,13,0.0454545454545455,0.113636363636364,0.377872524931348,0.390880184997833
0.398829310594017,0.05,1974,SC,1,13,0.0454545454545455,0.05,0.392325480560774,0.405333140627259
0.413282266223443,0.0681818181818182,1975,SC,1,13,0.0454545454545455,0.0681818181818182,0.4067784361902,0.419786096256685
0.427735221852869,0.0772727272727273,1976,SC,1,13,0.0454545454545455,0.0772727272727273,0.421231391819627,0.434239051886111
0.442188177482295,0.0590909090909091,1977,SC,1,13,0.0454545454545455,0.0590909090909091,0.435684347449053,0.448692007515538
0.456641133111721,0.0590909090909091,1978,SC,1,13,0.0454545454545455,0.0590909090909091,0.450137303078479,0.463144963144964
0.471094088741148,0.0545454545454545,1979,SC,1,13,0.0454545454545455,0.0545454545454545,0.464590258707905,0.47759791877439
0.485547044370574,0.0681818181818182,1980,SC,1,13,0.0454545454545455,0.0681818181818182,0.479043214337331,0.492050874403816
0.5,0.0590909090909091,1981,SC,1,13,0.0454545454545455,0.0590909090909091,0.493496169966758,0.506503830033242
0.514452955629426,0.0681818181818182,1982,SC,1,13,0.0454545454545455,0.0681818181818182,0.507949125596184,0.520956785662669
0.528905911258852,0.0681818181818182,1983,SC,1,13,0.0454545454545455,0.0681818181818182,0.52240208122561,0.535409741292095
0.543358866888279,0.113636363636364,1984,SC,1,13,0.0454545454545455,0.113636363636364,0.536855036855036,0.549862696921521
0.557811822517705,0.0636363636363636,1985,SC,1,13,0.0454545454545455,0.0636363636363636,0.551307992484462,0.564315652550947
0.61562364503541,0.0818181818181818,1989,SC,1,13,0.0454545454545455,0.0818181818181818,0.609119815002167,0.622127475068652
0.630076600664836,0.0909090909090909,1990,SC,1,13,0.0454545454545455,0.0909090909090909,0.623572770631593,0.636580430698078
0.644529556294262,0.0590909090909091,1991,SC,1,13,0.0454545454545455,0.0590909090909091,0.63802572626102,0.651033386327505
0.658982511923688,0.0681818181818182,1992,SC,1,13,0.0454545454545455,0.0681818181818182,0.652478681890446,0.665486341956931
0.673435467553114,0.0727272727272727,1993,SC,1,13,0.0454545454545455,0.0727272727272727,0.666931637519872,0.679939297586357
0.687888423182541,0.186363636363636,1994,SC,1,13,0.0454545454545455,0.186363636363636,0.681384593149298,0.694392253215783
0.702341378811967,0.177272727272727,1995,SC,1,13,0.0454545454545455,0.177272727272727,0.695837548778724,0.708845208845209
0.716794334441393,0.154545454545455,1996,SC,1,13,0.0454545454545455,0.154545454545455,0.710290504408151,0.723298164474636
0.731247290070819,0.122727272727273,1997,SC,1,13,0.0454545454545455,0.122727272727273,0.724743460037577,0.737751120104062
0.745700245700246,0.236363636363636,1998,SC,1,13,0.0454545454545455,0.236363636363636,0.739196415667003,0.752204075733488
0.760153201329672,0.122727272727273,1999,SC,1,13,0.0454545454545455,0.122727272727273,0.753649371296429,0.766657031362914
0.774606156959098,0.136363636363636,2000,SC,1,13,0.0454545454545455,0.136363636363636,0.768102326925855,0.78110998699234
0.789059112588524,0.109090909090909,2001,SC,1,13,0.0454545454545455,0.109090909090909,0.782555282555282,0.795562942621767
0.80351206821795,0.1,2002,SC,1,13,0.0454545454545455,0.1,0.797008238184708,0.810015898251193
0.817965023847377,0.127272727272727,2003,SC,1,13,0.0454545454545455,0.127272727272727,0.811461193814134,0.824468853880619
0.832417979476803,0.440909090909091,2004,SC,1,13,0.0454545454545455,0.440909090909091,0.82591414944356,0.838921809510045
0.846870935106229,0.109090909090909,2005,SC,1,13,0.0454545454545455,0.109090909090909,0.840367105072987,0.853374765139471
0.861323890735655,0.209090909090909,2006,SC,1,13,0.0454545454545455,0.209090909090909,0.854820060702413,0.867827720768898
0.875776846365081,0.127272727272727,2007,SC,1,13,0.0454545454545455,0.127272727272727,0.869273016331839,0.882280676398324
0.890229801994508,0.268181818181818,2008,SC,1,13,0.0454545454545455,0.268181818181818,0.883725971961265,0.89673363202775
0.904682757623934,0.131818181818182,2009,SC,1,13,0.0454545454545455,0.131818181818182,0.898178927590691,0.911186587657176
0.91913571325336,0.15,2010,SC,1,13,0.0454545454545455,0.15,0.912631883220118,0.925639543286602
0.933588668882786,0.136363636363636,2011,SC,1,13,0.0454545454545455,0.136363636363636,0.927084838849544,0.940092498916029
0.948041624512212,0.0909090909090909,2012,SC,1,13,0.0454545454545455,0.0909090909090909,0.94153779447897,0.954545454545455
0.08086428674664,0.104545454545455,1952,TN,1,14,0.0454545454545455,0.104545454545455,0.0743604567133976,0.0873681167798825
0.0953172423760662,0.0727272727272727,1953,TN,1,14,0.0454545454545455,0.0727272727272727,0.0888134123428238,0.101821072409309
0.109770198005492,0.05,1954,TN,1,14,0.0454545454545455,0.05,0.10326636797225,0.116274028038735
0.124223153634919,0.0909090909090909,1955,TN,1,14,0.0454545454545455,0.0909090909090909,0.117719323601676,0.130726983668161
0.138676109264345,0.0727272727272727,1956,TN,1,14,0.0454545454545455,0.0727272727272727,0.132172279231102,0.145179939297587
0.153129064893771,0.104545454545455,1957,TN,1,14,0.0454545454545455,0.104545454545455,0.146625234860529,0.159632894927013
0.167582020523197,0.05,1958,TN,1,14,0.0454545454545455,0.05,0.161078190489955,0.17408585055644
0.182034976152623,0.0590909090909091,1959,TN,1,14,0.0454545454545455,0.0590909090909091,0.175531146119381,0.188538806185866
0.19648793178205,0.0545454545454545,1960,TN,1,14,0.0454545454545455,0.0545454545454545,0.189984101748807,0.202991761815292
0.210940887411476,0.0590909090909091,1961,TN,1,14,0.0454545454545455,0.0590909090909091,0.204437057378233,0.217444717444718
0.225393843040902,0.05,1962,TN,1,14,0.0454545454545455,0.05,0.21889001300766,0.231897673074145
0.239846798670328,0.0954545454545455,1963,TN,1,14,0.0454545454545455,0.0954545454545455,0.233342968637086,0.246350628703571
0.254299754299754,0.0636363636363636,1964,TN,1,14,0.0454545454545455,0.0636363636363636,0.247795924266512,0.260803584332997
0.268752709929181,0.0863636363636364,1965,TN,1,14,0.0454545454545455,0.0863636363636364,0.262248879895938,0.275256539962423
0.283205665558607,0.0681818181818182,1966,TN,1,14,0.0454545454545455,0.0681818181818182,0.276701835525364,0.289709495591849
0.297658621188033,0.113636363636364,1967,TN,1,14,0.0454545454545455,0.113636363636364,0.291154791154791,0.304162451221276
0.312111576817459,0.0954545454545455,1968,TN,1,14,0.0454545454545455,0.0954545454545455,0.305607746784217,0.318615406850702
0.326564532446886,0.05,1969,TN,1,14,0.0454545454545455,0.05,0.320060702413643,0.333068362480128
0.341017488076312,0.1,1970,TN,1,14,0.0454545454545455,0.1,0.334513658043069,0.347521318109554
0.355470443705738,0.1,1971,TN,1,14,0.0454545454545455,0.1,0.348966613672495,0.36197427373898
0.369923399335164,0.0727272727272727,1972,TN,1,14,0.0454545454545455,0.0727272727272727,0.363419569301922,0.376427229368407
0.38437635496459,0.113636363636364,1973,TN,1,14,0.0454545454545455,0.113636363636364,0.377872524931348,0.390880184997833
0.398829310594017,0.218181818181818,1974,TN,1,14,0.0454545454545455,0.218181818181818,0.392325480560774,0.405333140627259
0.413282266223443,0.0818181818181818,1975,TN,1,14,0.0454545454545455,0.0818181818181818,0.4067784361902,0.419786096256685
0.427735221852869,0.0681818181818182,1976,TN,1,14,0.0454545454545455,0.0681818181818182,0.421231391819627,0.434239051886111
0.442188177482295,0.0954545454545455,1977,TN,1,14,0.0454545454545455,0.0954545454545455,0.435684347449053,0.448692007515538
0.456641133111721,0.0681818181818182,1978,TN,1,14,0.0454545454545455,0.0681818181818182,0.450137303078479,0.463144963144964
0.471094088741148,0.05,1979,TN,1,14,0.0454545454545455,0.05,0.464590258707905,0.47759791877439
0.485547044370574,0.0954545454545455,1980,TN,1,14,0.0454545454545455,0.0954545454545455,0.479043214337331,0.492050874403816
0.5,0.0545454545454545,1981,TN,1,14,0.0454545454545455,0.0545454545454545,0.493496169966758,0.506503830033242
0.514452955629426,0.0545454545454545,1982,TN,1,14,0.0454545454545455,0.0545454545454545,0.507949125596184,0.520956785662669
0.528905911258852,0.0545454545454545,1983,TN,1,14,0.0454545454545455,0.0545454545454545,0.52240208122561,0.535409741292095
0.543358866888279,0.118181818181818,1984,TN,1,14,0.0454545454545455,0.118181818181818,0.536855036855036,0.549862696921521
0.557811822517705,0.0681818181818182,1985,TN,1,14,0.0454545454545455,0.0681818181818182,0.551307992484462,0.564315652550947
0.572264778147131,0.05,1986,TN,1,14,0.0454545454545455,0.05,0.565760948113889,0.578768608180373
0.586717733776557,0.05,1987,TN,1,14,0.0454545454545455,0.05,0.580213903743315,0.5932215638098
0.601170689405983,0.0863636363636364,1988,TN,1,14,0.0454545454545455,0.0863636363636364,0.594666859372741,0.607674519439226
0.61562364503541,0.0681818181818182,1989,TN,1,14,0.0454545454545455,0.0681818181818182,0.609119815002167,0.622127475068652
0.630076600664836,0.05,1990,TN,1,14,0.0454545454545455,0.05,0.623572770631593,0.636580430698078
0.644529556294262,0.0636363636363636,1991,TN,1,14,0.0454545454545455,0.0636363636363636,0.63802572626102,0.651033386327505
0.658982511923688,0.0545454545454545,1992,TN,1,14,0.0454545454545455,0.0545454545454545,0.652478681890446,0.665486341956931
0.673435467553114,0.0727272727272727,1993,TN,1,14,0.0454545454545455,0.0727272727272727,0.666931637519872,0.679939297586357
0.687888423182541,0.109090909090909,1994,TN,1,14,0.0454545454545455,0.109090909090909,0.681384593149298,0.694392253215783
0.702341378811967,0.131818181818182,1995,TN,1,14,0.0454545454545455,0.131818181818182,0.695837548778724,0.708845208845209
0.716794334441393,0.122727272727273,1996,TN,1,14,0.0454545454545455,0.122727272727273,0.710290504408151,0.723298164474636
0.731247290070819,0.213636363636364,1997,TN,1,14,0.0454545454545455,0.213636363636364,0.724743460037577,0.737751120104062
0.745700245700246,0.195454545454545,1998,TN,1,14,0.0454545454545455,0.195454545454545,0.739196415667003,0.752204075733488
0.760153201329672,0.15,1999,TN,1,14,0.0454545454545455,0.15,0.753649371296429,0.766657031362914
0.774606156959098,0.168181818181818,2000,TN,1,14,0.0454545454545455,0.168181818181818,0.768102326925855,0.78110998699234
0.789059112588524,0.109090909090909,2001,TN,1,14,0.0454545454545455,0.109090909090909,0.782555282555282,0.795562942621767
