fill	y	density	scaled	count	n	x	group	violinwidth	width	ymin	ymax	xmin	xmax	xminv	xmaxv
#619CFF	0.727948757806526	0.0214014105937926	0.214988687133346	1.07007052968963	50	0.820741765358153	3	0.05860810921353	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97362635085391	3.02637364914609
#619CFF	0.721985686839713	0.0217631859212187	0.218622914996024	1.08815929606094	50	0.820881086425236	3	0.059598836801678	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97318052343924	3.02681947656076
#619CFF	0.716022615872899	0.022048802915762	0.221492091418332	1.1024401457881	50	0.820991078626031	3	0.0603810035628861	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.9728285483967	3.0271714516033
#619CFF	0.710059544906085	0.0222621675797069	0.223635454295331	1.11310837898535	50	0.821073246177008	3	0.0609653061476147	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97256561223357	3.02743438776643
#619CFF	0.704096473939271	0.0224089720432474	0.225110184138187	1.12044860216237	50	0.821129781139352	3	0.0613673325465059	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97238470035407	3.02761529964593
#619CFF	0.698133402972457	0.022500467548989	0.226029305734018	1.12502337744945	50	0.821165016409773	3	0.0616178944694948	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97227194748873	3.02772805251127
#619CFF	0.692170332005643	0.0225452350551733	0.226479019426422	1.12726175275866	50	0.821182256548222	3	0.0617404910095763	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97221677904569	3.02778322095431
#619CFF	0.686207261038829	0.0225522742529996	0.226549731956912	1.12761371264998	50	0.821184967370321	3	0.061759767966727	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97220810441497	3.02779189558503
#619CFF	0.680244190072015	0.0225300067756216	0.226326043162835	1.12650033878108	50	0.82117639207932	3	0.0616987881196107	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97223554534618	3.02776445465382
#619CFF	0.674281119105201	0.0224889006190386	0.225913109697626	1.12444503095193	50	0.821160561940655	3	0.0615862182446577	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.9722862017899	3.0277137982101
#619CFF	0.668318048138387	0.0224384190903626	0.225405995574145	1.12192095451813	50	0.821141121310214	3	0.0614479737615223	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97234841180732	3.02765158819268
#619CFF	0.662354977171574	0.0223868284071117	0.224887739396038	1.11934142035559	50	0.821121253540089	3	0.0613066918406359	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97241198867171	3.02758801132829
#619CFF	0.65639190620476	0.0223418608764618	0.224436016350228	1.11709304382309	50	0.821103936371451	3	0.0611835475303183	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97246740361136	3.02753259638864
#619CFF	0.650428835237946	0.0223120235422479	0.224136284270322	1.11560117711239	50	0.82109244589953	3	0.061101837507767	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.9725041731215	3.0274958268785
#619CFF	0.644465764271132	0.0223035256670217	0.224050918540325	1.11517628335108	50	0.821089173335165	3	0.0610785659389535	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97251464532747	3.02748535467253
#619CFF	0.638502693304318	0.0223221759166189	0.22423827033464	1.11610879583094	50	0.821096355617865	3	0.0611296399492605	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97249166202283	3.02750833797717
#619CFF	0.632539622337504	0.0223733970547681	0.22475281423332	1.11866985273841	50	0.821116081074753	3	0.0612699098649063	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97242854056079	3.02757145943921
#619CFF	0.62657655137069	0.0224628967912829	0.225651887253192	1.12314483956414	50	0.821150547766784	3	0.0615150063415731	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97231824714629	3.02768175285371
#619CFF	0.620613480403876	0.022597447405717	0.227003520587051	1.12987237028585	50	0.821202363724807	3	0.0618834753764035	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97215243608062	3.02784756391938
#619CFF	0.614650409437063	0.0227796434358667	0.228833777763377	1.13898217179333	50	0.821272528115285	3	0.0623824221531352	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97192791003109	3.02807208996891
#619CFF	0.608687338470249	0.0230139835481126	0.231187850307036	1.15069917740563	50	0.821362773391906	3	0.0630241663424458	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.9716391251459	3.0283608748541
#619CFF	0.602724267503435	0.0233049975023838	0.234111242094324	1.16524987511919	50	0.821474843982606	3	0.0638211127651988	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97128049925566	3.02871950074434
#619CFF	0.596761196536621	0.0236597475927307	0.237674897669729	1.18298737963653	50	0.821611459603927	3	0.0647926016279276	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97084332926743	3.02915667073257
#619CFF	0.590798125569807	0.0240832817032287	0.241929525745439	1.20416408516143	50	0.821774564215401	3	0.0659524566428547	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.97032139451072	3.02967860548928
#619CFF	0.584835054602993	0.0245786887201976	0.246906155846901	1.22893443600988	50	0.821965347359005	3	0.0673091367751487	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.96971088845118	3.03028911154882
#619CFF	0.578871983636179	0.0251511533546705	0.252656871186725	1.25755766773353	50	0.822185805686857	3	0.068876840439869	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.96900542180206	3.03099457819794
#619CFF	0.572908912669365	0.025805997857137	0.259235136635386	1.29029989285685	50	0.822437988818046	3	0.0706701427061021	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.96819843578225	3.03180156421775
#619CFF	0.566945841702551	0.0265540169232903	0.266749390720565	1.32770084616451	50	0.822726053831314	3	0.0727186050226763	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.9672766277398	3.0327233722602
#619CFF	0.560982770735737	0.027396912663509	0.27521673205705	1.36984563317545	50	0.823050656215901	3	0.0750268886464055	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.96623790010912	3.03376209989088
#619CFF	0.555019699768924	0.0283388917184459	0.284679418614111	1.4169445859223	50	0.823413415965267	3	0.0776065135307865	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.96507706891115	3.03492293108885
#619CFF	0.54905662880211	0.0293847029716628	0.295185155482856	1.46923514858314	50	0.823816161892698	3	0.080470484570296	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.96378828194337	3.03621171805663
#619CFF	0.543093557835296	0.0305396949877011	0.306787671872574	1.52698474938505	50	0.824260953750927	3	0.0836334488954774	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.96236494799704	3.03763505200296
#619CFF	0.537130486868482	0.0318126928472272	0.319575620468003	1.59063464236136	50	0.824751190112388	3	0.0871195741325371	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.96079619164036	3.03920380835964
#619CFF	0.531167415901668	0.0331995710289343	0.333507558187359	1.65997855144671	50	0.825285282222993	3	0.0909175624746198	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.95908709688642	3.04091290311358
#619CFF	0.525204344934854	0.0347010490733044	0.348590713202024	1.73505245366522	50	0.825863507180544	3	0.0950293843949788	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.95723677702226	3.04276322297774
#619CFF	0.51924127396804	0.0363162934477713	0.364816712228784	1.81581467238857	50	0.826485543988449	3	0.0994527572511941	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.95524625923696	3.04475374076304
#619CFF	0.513278203001226	0.0380460318573936	0.382192865456585	1.90230159286968	50	0.82715167288872	3	0.104189673875343	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.9531146467561	3.0468853532439
#619CFF	0.507315132034412	0.039885448825009	0.400670798825759	1.99427244125045	50	0.82786003942262	3	0.109226947005297	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.95084787384762	3.04915212615238
#619CFF	0.501352061067598	0.0418233177570765	0.420137735162308	2.09116588785383	50	0.828606320185888	3	0.114533832432983	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.94845977540516	3.05154022459484
#619CFF	0.495388990100784	0.0438503192654169	0.440500056196502	2.19251596327085	50	0.82938692624637	3	0.120084808863072	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.94596183601162	3.05403816398838
#619CFF	0.489425919133971	0.0459550115915314	0.461642823306545	2.29775057957657	50	0.830197451338953	3	0.125848542854774	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.94336815571535	3.05663184428465
#619CFF	0.483462848167157	0.0481263019235735	0.483454603227559	2.40631509617868	50	0.831033623579221	3	0.131794656563349	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.94069240454649	3.05930759545351
#619CFF	0.477499777200343	0.050344754471665	0.505740152990347	2.51723772358325	50	0.831887958169898	3	0.137869924763722	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.93795853385632	3.06204146614368
#619CFF	0.471536706233529	0.0525921103265609	0.528316052025041	2.62960551632804	50	0.832753423534957	3	0.144024345137471	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.93518904468814	3.06481095531186
#619CFF	0.465573635266715	0.0548499832859841	0.550997601034763	2.7424991642992	50	0.833622939077333	3	0.150207566772148	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.93240659495253	3.06759340504747
#619CFF	0.459610564299901	0.0570991384970323	0.573591575570377	2.85495692485161	50	0.834489097381352	3	0.156366914711836	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.92963488837967	3.07036511162033
#619CFF	0.453647493333087	0.0593170194756874	0.595871383610572	2.96585097378437	50	0.835343211858446	3	0.162440617660058	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.92690172205297	3.07309827794703
#619CFF	0.447684422366273	0.0614853570710458	0.617653501702507	3.07426785355229	50	0.836178246988485	3	0.168378645251446	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.92422960963685	3.07577039036315
#619CFF	0.44172135139946	0.0635865345793739	0.638760960576297	3.1793267289687	50	0.836987418511248	3	0.174132753857765	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.92164026076401	3.07835973923599
#619CFF	0.435758280432646	0.0656045834130354	0.65903334717523	3.28022917065177	50	0.83776457686235	3	0.17965921324338	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.91915335404048	3.08084664595952
#619CFF	0.429795209465832	0.067522820890447	0.678303074984588	3.37614104452235	50	0.838503297477085	3	0.184912337614829	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.91678944807333	3.08321055192667
#619CFF	0.423832138499018	0.0693276536399444	0.696433591270382	3.46638268199722	50	0.839198345495854	3	0.189854901303849	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.91456529441327	3.08543470558673
#619CFF	0.417869067532204	0.0710159217467385	0.713393152987965	3.55079608733692	50	0.839848504023343	3	0.194478250832661	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.9124847871253	3.0875152128747
#619CFF	0.41190599656539	0.0725838973777047	0.729144312047372	3.62919486888524	50	0.840452337456709	3	0.19877217746993	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.91055252013853	3.08944747986147
#619CFF	0.405942925598576	0.0740314454994346	0.743685711965343	3.70157227497173	50	0.841009793794068	3	0.202736311424483	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.90876865985898	3.09123134014102
#619CFF	0.399979854631762	0.0753569489185498	0.757001107164059	3.76784744592749	50	0.841520250248043	3	0.206366223986085	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.90713519920626	3.09286480079374
#619CFF	0.394016783664948	0.0765718222215774	0.769205163308238	3.82859111107887	50	0.841988102619715	3	0.209693174184643	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.90563807161691	3.09436192838309
#619CFF	0.388053712698134	0.0776895469291091	0.780433309527648	3.88447734645546	50	0.842418542694407	3	0.212754081382446	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.9042606633779	3.0957393366221
#619CFF	0.38209064173132	0.0787239184677763	0.790824128307167	3.93619592338882	50	0.842816883143859	3	0.215586724578552	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.90298597393965	3.09701402606035
#619CFF	0.376127570764507	0.0796908957578552	0.80053793558967	3.98454478789276	50	0.843189269809521	3	0.218234807534373	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.90179433660953	3.09820566339047
#619CFF	0.370164499797693	0.0806062203139654	0.809732863361212	4.03031101569827	50	0.843541764809089	3	0.220741438642413	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.90066635261091	3.09933364738909
#619CFF	0.364201428830879	0.0814929362392592	0.818640402039735	4.07464681196296	50	0.84388324251513	3	0.223169724552037	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.89957362395158	3.10042637604842
#619CFF	0.358238357864065	0.0823692052621204	0.827442995961053	4.11846026310602	50	0.844220697078949	3	0.225569401450306	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.89849376934736	3.10150623065264
#619CFF	0.352275286897251	0.0832521679677618	0.836312831528275	4.16260839838809	50	0.844560729405697	3	0.22798740910718	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.89740566590177	3.10259433409823
#619CFF	0.346312215930437	0.0841579657935664	0.845412058166843	4.20789828967832	50	0.844909555624861	3	0.230467951110123	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.89628942200044	3.10371057799956
#619CFF	0.340349144963623	0.0851012985650655	0.854888343535307	4.25506492825328	50	0.845272836695671	3	0.233051283169215	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.89512692257385	3.10487307742615
#619CFF	0.334386073996809	0.0860898799508128	0.864819175585598	4.30449399754064	50	0.845653543181491	3	0.235758529290606	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.89390866181923	3.10609133818077
#619CFF	0.328423003029995	0.0871286072214272	0.875253750036674	4.35643036107136	50	0.846053561040034	3	0.23860310072913	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.89262860467189	3.10737139532811
#619CFF	0.322459932063181	0.0882182025094019	0.886199321098066	4.4109101254701	50	0.846473168367293	3	0.241586975056306	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.89128586122466	3.10871413877534
#619CFF	0.316496861096368	0.0893565623020814	0.897634757853087	4.46782811510407	50	0.846911555092472	3	0.244704391768689	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.88988302370409	3.11011697629591
#619CFF	0.310533790129554	0.0905331554373822	0.909454269110995	4.52665777186911	50	0.847364665624633	3	0.247926511108505	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.88843307000117	3.11156692999883
#619CFF	0.30457071916274	0.0917330969094459	0.921508326977191	4.58665484547229	50	0.847826767690893	3	0.251212570246352	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.88695434338914	3.11304565661086
#619CFF	0.298607648195926	0.0929386739167086	0.933618996827371	4.64693369583543	50	0.848291040023387	3	0.254514062388532	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.88546867192516	3.11453132807484
#619CFF	0.292644577229112	0.0941285241498028	0.945571682767261	4.70642620749014	50	0.84874925591479	3	0.257772486505172	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.88400238107267	3.11599761892733
#619CFF	0.286681506262298	0.0952734685264887	0.957073265212289	4.76367342632444	50	0.849190178388541	3	0.260907935207403	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.88259142915667	3.11740857084333
#619CFF	0.280718435295484	0.0963462288999792	0.967849720497544	4.81731144499896	50	0.84960330252562	3	0.263845706848854	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.88126943191802	3.11873056808198
#619CFF	0.27475536432867	0.0973176905313921	0.977608575402111	4.8658845265696	50	0.849977416128341	3	0.26650607024598	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.88007226838931	3.11992773161069
#619CFF	0.268792293361856	0.098157590567186	0.986045823275434	4.9078795283593	50	0.850300864855656	3	0.268806150084668	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.8790372324619	3.1209627675381
#619CFF	0.262829222395043	0.0988322473731162	0.992823113974888	4.94161236865581	50	0.850560677780949	3	0.270653708664525	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.87820583110096	3.12179416889904
#619CFF	0.256866151428229	0.0993019665695746	0.997541696094761	4.96509832847873	50	0.850741568446284	3	0.271940042284689	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.87762698097189	3.12237301902811
#619CFF	0.250903080461415	0.0995466825680854	1	4.97733412840427	50	0.850835809516529	3	0.272610201006431	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.87732540954711	3.12267459045289
#619CFF	0.244940009494601	0.099540146394947	0.999934340623216	4.97700731974735	50	0.850833292411168	3	0.272592301590528	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.87733346428426	3.12266653571574
#619CFF	0.238976938527787	0.099258805482539	0.99710811974724	4.96294027412695	50	0.850724946946015	3	0.27182184494944	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.87768016977275	3.12231983022725
#619CFF	0.233013867560973	0.0986706940074862	0.991200223473042	4.93353470037431	50	0.850498462959804	3	0.270211292158605	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.87840491852863	3.12159508147137
#619CFF	0.227050796594159	0.0977599709727305	0.982051520459933	4.88799854863653	50	0.85014774002377	3	0.267717262391253	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.87952723192394	3.12047276807606
#619CFF	0.221087725627345	0.0965245610110844	0.969641162527601	4.82622805055422	50	0.849671978906044	3	0.264334072220759	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.88104966750066	3.11895033249934
#619CFF	0.215124654660531	0.0949579924203549	0.953904137944607	4.74789962101775	50	0.849068687329274	3	0.260043998785946	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.88298020054632	3.11701979945368
#619CFF	0.209161583693717	0.0930586771007314	0.934824493393675	4.65293385503657	50	0.848337253710126	3	0.254842693049785	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.8853207881276	3.1146792118724
#619CFF	0.203198512726904	0.0908116174916985	0.912251570308107	4.54058087458493	50	0.847471902430486	3	0.248689083950125	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.88808991222244	3.11191008777756
#619CFF	0.19723544176009	0.0882430301381886	0.886448727990854	4.41215150690943	50	0.846482729582427	3	0.241654965919482	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.89125526533623	3.10874473466377
#619CFF	0.191272370793276	0.0853711403445152	0.857599049432162	4.26855701722576	50	0.845376753800588	3	0.233790249248626	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.89479438783812	3.10520561216188
#619CFF	0.185309299826462	0.0822158446319335	0.825902405895864	4.11079223159668	50	0.844161637311667	3	0.225149420882966	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.89868276060267	3.10131723939733
#619CFF	0.179346228859648	0.0787990838278859	0.791579204801636	3.93995419139429	50	0.842845829612521	3	0.215792566133485	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.90289334523993	3.09710665476007
#619CFF	0.173383157892834	0.0751422974736316	0.754844817879669	3.75711487368158	50	0.841437587152774	3	0.205778397530839	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.90739972111112	3.09260027888888
#619CFF	0.16742008692602	0.0712935102787541	0.716181679183459	3.5646755139377	50	0.839955404432405	3	0.195238431519326	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.9121427058163	3.0878572941837
#619CFF	0.161457015959206	0.0672888858066027	0.675953071169199	3.36444429033014	50	0.838413208178455	3	0.18427170260235	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.91707773382894	3.08292226617106
#619CFF	0.161457015959206	0.0672888858066027	0.675953071169199	3.36444429033014	50	0.786586791821544	3	0.18427170260235	0.9	0.161457015959206	0.954545454545455	0.671875	0.953125	2.91707773382894	3.08292226617106
