x,xend,y,yend,showSelected,PANEL,group
0.553661863010072,0.553819488986235,0.419766129623758,0.420131665731018,2008,1,1
0.564222803412957,0.565326185246095,0.448277945990054,0.449009018204575,2006,1,1
0.566587193055394,0.566902445007719,0.397102890973624,0.399661643724446,1999,1,1
0.549563587629848,0.549090709701361,0.420131665731018,0.420131665731018,2005,1,1
0.528756958776403,0.529545088657216,0.370418755143628,0.377729477288833,1952,1,1
0.558705894247271,0.559494024128084,0.353238558102398,0.35579731085322,1975,1,1
0.547672075915899,0.552400855200773,0.396006282651844,0.398199499295405,1952,1,1
0.52150616387293,0.523870553515367,0.442063832166631,0.446450265453753,1984,1,1
0.522451919729905,0.522451919729905,0.418303985194717,0.418303985194717,1954,1,1
0.559380533425247,0.559932224341815,0.396386440203394,0.397018817668954,2011,1,1
0.533328112085115,0.533328112085115,0.454492059813478,0.454492059813478,2001,1,1
0.576832881505954,0.576832881505954,0.449374554311835,0.449374554311835,1961,1,1
0.591649723265226,0.591649723265226,0.437311862772248,0.437311862772248,1954,1,1
0.576832881505954,0.576832881505954,0.445719193239233,0.445719193239233,1999,1,1
0.55350423703391,0.553977114962397,0.405144685333349,0.405144685333349,2000,1,1
0.55350423703391,0.559336398151921,0.413552015800334,0.418303985194717,1956,1,1
0.566271941103069,0.566902445007719,0.400758252046226,0.401123788153487,2008,1,1
0.548302579820549,0.548302579820549,0.350679805351577,0.350679805351577,2000,1,1
0.562804169627495,0.566429567079232,0.45668527645704,0.45741634867156,2006,1,1
0.550824595439148,0.55350423703391,0.450471162633616,0.454492059813478,2008,1,1
0.587709073861164,0.589285333622789,0.44023615163033,0.44096722384485,2003,1,1
0.523476488574961,0.523476488574961,0.407721714889534,0.407721714889534,2010,1,1
0.551455099343798,0.552400855200773,0.428904532305263,0.42342149069636,1979,1,1
0.578724393219904,0.58298029457629,0.380653766146914,0.376267332859792,1964,1,1
0.553188985081585,0.553819488986235,0.412455407478553,0.412455407478553,2003,1,1
0.540894158940913,0.54451955639265,0.345927835957194,0.352141949780618,1957,1,1
0.564853307317607,0.568478704769344,0.421959346267319,0.429270068412523,1999,1,1
0.535377249775227,0.535377249775227,0.357624991389521,0.357624991389521,1965,1,1
0.572892232101893,0.575098995768167,0.431828821163345,0.434753110021427,1999,1,1
0.570415928016381,0.57060980796706,0.428480510420841,0.428531685475858,2009,1,1
0.551927977272285,0.55224322922461,0.351410877566097,0.352141949780618,2002,1,1
0.55539574874786,0.557760138390296,0.38979216882842,0.392716457686502,1960,1,1
0.546411068106599,0.546883946035086,0.409896654727732,0.412455407478553,2005,1,1
0.556183878628672,0.556183878628672,0.394544138222803,0.394544138222803,1996,1,1
0.547987327868224,0.549878839582173,0.383212518897736,0.386867879970338,1996,1,1
0.582386044646158,0.583558781908807,0.425329589176258,0.427756748928466,2010,1,1
0.534116241965927,0.537268761489176,0.396371818759104,0.398199499295405,1995,1,1
0.520670746199269,0.521101065114193,0.451633567454703,0.45286542413617,2011,1,1
0.566429567079232,0.567217696960044,0.420862737945538,0.422690418481839,1997,1,1
0.58613281409954,0.586920943980352,0.414648624122114,0.415379696336635,1989,1,1
0.560282154008896,0.56311942157982,0.40770343808417,0.412455407478553,2008,1,1
0.558233016318784,0.559336398151921,0.403317004797048,0.403317004797048,1998,1,1
0.539217018554544,0.539401440946654,0.435593843068125,0.435579221623835,2009,1,1
0.520087530087468,0.521979041801417,0.453760987598958,0.460340637529642,1991,1,1
0.56185841377052,0.56185841377052,0.35579731085322,0.361645888569383,1973,1,1
0.565326185246095,0.567375322936207,0.42451809901814,0.428173460090743,1999,1,1
0.566587193055394,0.569582086602481,0.394544138222803,0.397833963188145,2001,1,1
0.539002647226963,0.542470418702538,0.358721599711302,0.358721599711302,2004,1,1
0.529860340609541,0.529860340609541,0.415379696336635,0.415379696336635,2001,1,1
0.54199754077405,0.54199754077405,0.413552015800334,0.413552015800334,1973,1,1
0.550036465558336,0.550666969462986,0.351410877566097,0.352141949780618,1996,1,1
0.560912657913546,0.561070283889708,0.401489324260747,0.401854860368007,1997,1,1
0.573680361982705,0.576675255529792,0.45814742088608,0.461071709744162,2008,1,1
0.558327591904481,0.558765792118213,0.376749840521375,0.376537829579164,2009,1,1
0.527495950967104,0.527811202919429,0.416110768551156,0.416476304658416,2001,1,1
0.557444886437972,0.557444886437972,0.413552015800334,0.413552015800334,1962,1,1
0.572419354173405,0.574310865887355,0.343003547099112,0.347024444278975,1976,1,1
0.567690574888532,0.568005826840856,0.397833963188145,0.398930571509925,2002,1,1
0.577621011386767,0.577636773984383,0.39015770493568,0.390186947824261,2009,1,1
0.544046678464162,0.544046678464162,0.392716457686502,0.392716457686502,1973,1,1
0.535377249775227,0.538214517346151,0.454857595920738,0.455588668135259,1955,1,1
0.520402782039793,0.521979041801417,0.447546873775534,0.449374554311835,1968,1,1
0.570054964530968,0.570843094411781,0.37261197178719,0.37334304400171,2003,1,1
0.530963722442678,0.53301286013279,0.448277945990054,0.447181337668274,1962,1,1
0.572104102221081,0.576832881505954,0.394544138222803,0.408800046405951,1999,1,1
0.58298029457629,0.58613281409954,0.454492059813478,0.45741634867156,1999,1,1
0.569582086602481,0.570843094411781,0.427442387876222,0.428904532305263,1999,1,1
0.561385535842033,0.562646543651333,0.413552015800334,0.416476304658416,1999,1,1
0.547199197987412,0.549090709701361,0.420131665731018,0.42342149069636,1997,1,1
0.551612725319961,0.553031359105422,0.416476304658416,0.418303985194717,2005,1,1
0.546411068106599,0.546411068106599,0.459975101422381,0.459975101422381,2000,1,1
0.578724393219904,0.580300652981529,0.380653766146914,0.382481446683216,1964,1,1
0.550351717510661,0.552716107153098,0.3908887771502,0.3908887771502,2000,1,1
0.58234979067164,0.58234979067164,0.435849718343207,0.435849718343207,2007,1,1
0.579827775053041,0.580615904933853,0.405510221440609,0.40697236586965,1974,1,1
0.563970601851097,0.56400212704633,0.394690352665707,0.394690352665707,2012,1,1
0.54199754077405,0.54199754077405,0.394178602115543,0.394178602115543,1982,1,1
0.555080496795535,0.557129634485647,0.395275210437323,0.398930571509925,1950,1,1
0.560105612915594,0.560182849643913,0.361229177407106,0.361419256182882,2010,1,1
0.529545088657216,0.529702714633378,0.391254313257461,0.391254313257461,2008,1,1
0.521863974838819,0.523020949503851,0.393341524429917,0.393608365788217,2009,1,1
0.56374992548447,0.564853307317607,0.398930571509925,0.405510221440609,1952,1,1
0.534904371846739,0.537426387465339,0.33971372213377,0.343369083206372,1999,1,1
0.55763719012889,0.563289657634076,0.395019335162241,0.409670022341231,2010,1,1
0.553188985081585,0.555080496795535,0.419766129623758,0.425614707339921,2005,1,1
0.529173091353472,0.530413607785871,0.387873104265304,0.389839688522364,2011,1,1
0.552716107153098,0.561070283889708,0.450105626526356,0.465823679138545,1961,1,1
0.553977114962397,0.554607618867047,0.348852124815276,0.350314269244316,2004,1,1
0.579197271148391,0.579197271148391,0.410993263049513,0.410993263049513,1999,1,1
0.543217565829548,0.545690717395537,0.396009938012916,0.397347800165489,2011,1,1
0.571158346364106,0.572892232101893,0.416476304658416,0.419035057409237,1983,1,1
0.557760138390296,0.559809276080409,0.420862737945538,0.42378702680362,2003,1,1
0.522106718842109,0.522245429701132,0.405510221440609,0.40563815907815,2011,1,1
0.564853307317607,0.567375322936207,0.447181337668274,0.448277945990054,2006,1,1
0.523816960683472,0.527645695644458,0.389587468608354,0.392445960967129,2009,1,1
0.575098995768167,0.575571873696655,0.419035057409237,0.419766129623758,1997,1,1
0.566429567079232,0.567375322936207,0.416476304658416,0.417938449087457,2003,1,1
0.563464622467616,0.563976906890144,0.357953973886055,0.357434912613745,2009,1,1
0.572104102221081,0.572104102221081,0.341175866562811,0.341175866562811,2005,1,1
0.590073463503601,0.590073463503601,0.43987061552307,0.43987061552307,2004,1,1
0.557444886437972,0.557760138390296,0.333865144417607,0.333865144417607,2002,1,1
0.553977114962397,0.553977114962397,0.418303985194717,0.418303985194717,2000,1,1
0.556341504604834,0.556972008509484,0.425249171232661,0.426345779554441,2005,1,1
0.556183878628672,0.560282154008896,0.416476304658416,0.421959346267319,2003,1,1
0.56575808042078,0.566278246142116,0.413935828712957,0.414747318871075,2010,1,1
0.567375322936207,0.569739712578644,0.434387573914166,0.436215254450467,1959,1,1
0.53301286013279,0.539002647226963,0.422690418481839,0.429270068412523,1961,1,1
0.566587193055394,0.567375322936207,0.431828821163345,0.431828821163345,2000,1,1
0.521979041801417,0.526234943157804,0.382481446683216,0.388695560506639,1998,1,1
0.588497203741977,0.593383609003013,0.409896654727732,0.419035057409237,1987,1,1
0.529860340609541,0.530648470490353,0.412455407478553,0.413552015800334,2003,1,1
0.543731426511837,0.546726320058924,0.37407411621623,0.381384838361435,1950,1,1
0.578724393219904,0.587393821908839,0.432559893377865,0.442794904381151,1955,1,1
0.553129087210643,0.553395475110358,0.413745749937182,0.414034523461917,2011,1,1
0.563277047555983,0.564538055365282,0.448277945990054,0.450105626526356,1950,1,1
0.589274299804458,0.589961549060526,0.411336866990337,0.411600052987564,2011,1,1
0.540421281012426,0.542155166750213,0.385405735541297,0.386136807755818,1996,1,1
0.528441706824078,0.528756958776403,0.335327288846648,0.336789433275688,2009,1,1
0.575158893639109,0.577130794600901,0.413014677722661,0.415664814500298,2010,1,1
0.572419354173405,0.573522736006543,0.414648624122114,0.415379696336635,1955,1,1
0.561700787794358,0.56185841377052,0.413917551907594,0.413917551907594,2008,1,1
0.589758211551276,0.591334471312901,0.429270068412523,0.431828821163345,2003,1,1
0.528599332800241,0.531436600371165,0.367860002392807,0.37261197178719,1965,1,1
0.569336190079668,0.569336190079668,0.365531537389559,0.365531537389559,2011,1,1
0.576044751625142,0.576832881505954,0.37261197178719,0.376267332859792,2001,1,1
0.546883946035086,0.549878839582173,0.445353657131973,0.447181337668274,1961,1,1
0.567217696960044,0.568163452817019,0.421959346267319,0.421959346267319,2003,1,1
0.579039645172229,0.579039645172229,0.408068974191431,0.408068974191431,1971,1,1
0.52276717168223,0.526392569133966,0.429270068412523,0.432925429485125,1984,1,1
0.548302579820549,0.550036465558336,0.447181337668274,0.453760987598958,1961,1,1
0.556656756557159,0.556656756557159,0.432925429485125,0.433656501699646,1997,1,1
0.57273460612573,0.578409141267579,0.420862737945538,0.432559893377865,1961,1,1
0.534904371846739,0.536165379656039,0.378095013396093,0.380653766146914,2006,1,1
0.560282154008896,0.560282154008896,0.385405735541297,0.385405735541297,1979,1,1
0.577936263339092,0.577936263339092,0.396006282651844,0.396006282651844,2002,1,1
0.554292366914722,0.554607618867047,0.3908887771502,0.3908887771502,1997,1,1
0.530333218538028,0.53112134841884,0.383578055004996,0.381384838361435,2004,1,1
0.55350423703391,0.554292366914722,0.408068974191431,0.409896654727732,1965,1,1
0.528441706824078,0.530963722442678,0.334596216632127,0.336423897168428,2009,1,1
0.589285333622789,0.590073463503601,0.438042934986768,0.439139543308549,1998,1,1
0.521979041801417,0.522294293753742,0.45741634867156,0.45814742088608,1998,1,1
0.529860340609541,0.530648470490353,0.363473569105684,0.363108032998424,2000,1,1
0.556183878628672,0.555868626676347,0.419035057409237,0.419766129623758,2005,1,1
0.558705894247271,0.560912657913546,0.379922693932394,0.385040199434037,1999,1,1
0.575098995768167,0.575098995768167,0.398930571509925,0.398930571509925,1999,1,1
0.579985401029204,0.580615904933853,0.38979216882842,0.3908887771502,1956,1,1
0.550824595439148,0.556972008509484,0.409896654727732,0.417938449087457,1960,1,1
0.571315972340268,0.571946476244918,0.419035057409237,0.420862737945538,1960,1,1
0.588497203741977,0.588497203741977,0.417207376872936,0.417207376872936,1990,1,1
0.529545088657216,0.530333218538028,0.345927835957194,0.346658908171714,1999,1,1
0.539317899179288,0.54325854858335,0.410627726942252,0.414283088014854,2006,1,1
0.559809276080409,0.571946476244918,0.413552015800334,0.40624129365513,1992,1,1
0.571315972340268,0.572104102221081,0.429270068412523,0.429270068412523,1999,1,1
0.540106029060101,0.542470418702538,0.381384838361435,0.381384838361435,1958,1,1
0.572104102221081,0.572104102221081,0.428904532305263,0.428904532305263,1958,1,1
0.567690574888532,0.571946476244918,0.455588668135259,0.462168318065943,2006,1,1
0.559336398151921,0.559494024128084,0.40697236586965,0.408800046405951,1997,1,1
0.558548268271109,0.558548268271109,0.392716457686502,0.392716457686502,2000,1,1
0.552716107153098,0.554607618867047,0.422690418481839,0.425249171232661,1960,1,1
0.547385196639283,0.548111852389392,0.381746719107623,0.38264228257041,2011,1,1
0.538529769298476,0.539317899179288,0.386867879970338,0.387964488292119,2005,1,1
0.572104102221081,0.572104102221081,0.333134072203086,0.333134072203086,1999,1,1
0.559494024128084,0.559809276080409,0.393447529901022,0.394178602115543,2006,1,1
0.557993424835017,0.558294490449487,0.410057490614926,0.409805270700917,2009,1,1
0.578724393219904,0.578724393219904,0.410993263049513,0.411358799156773,2008,1,1
0.520402782039793,0.521190911920605,0.449374554311835,0.450836698740876,1973,1,1
0.554292366914722,0.554292366914722,0.380653766146914,0.380653766146914,1982,1,1
0.526234943157804,0.526707821086291,0.367860002392807,0.367860002392807,2006,1,1
0.541682288821725,0.544046678464162,0.412455407478553,0.410993263049513,2004,1,1
0.559809276080409,0.559809276080409,0.374439652323491,0.375170724538011,2005,1,1
0.549248335677524,0.550036465558336,0.380653766146914,0.382481446683216,1999,1,1
0.54325854858335,0.544361930416487,0.386867879970338,0.386867879970338,1998,1,1
0.54199754077405,0.544046678464162,0.379922693932394,0.381384838361435,1976,1,1
0.545622938225787,0.546883946035086,0.418303985194717,0.421593810160059,1997,1,1
0.53175185232349,0.533328112085115,0.45814742088608,0.458512956993341,1973,1,1
0.537426387465339,0.541682288821725,0.42342149069636,0.431097748948824,1985,1,1
0.553188985081585,0.55539574874786,0.427442387876222,0.430732212841564,1976,1,1
0.57525662174433,0.580615904933853,0.438042934986768,0.441698296059371,1976,1,1
0.532464321735744,0.532793760025924,0.368419272636915,0.368188984889341,2009,1,1
0.571079533376025,0.572138779935836,0.384802600964318,0.385935762896824,2009,1,1
0.553188985081585,0.554607618867047,0.412455407478553,0.415379696336635,2005,1,1
0.568478704769344,0.568793956721669,0.371515363465409,0.371515363465409,2002,1,1
0.580931156886178,0.580931156886178,0.386502343863078,0.386502343863078,2008,1,1
0.557129634485647,0.56185841377052,0.408068974191431,0.410993263049513,1959,1,1
0.562961795603658,0.56374992548447,0.459975101422381,0.461071709744162,1959,1,1
0.581088782862341,0.581088782862341,0.439139543308549,0.439139543308549,1997,1,1
0.531428719072357,0.532202662615315,0.377363941181573,0.377883002453882,2009,1,1
0.540106029060101,0.542785670654863,0.384309127219517,0.389061096613899,2005,1,1
0.536242616384359,0.537144236968008,0.368466792330859,0.369815620566649,2011,1,1
0.520718033992118,0.520718033992118,0.447181337668274,0.447181337668274,1993,1,1
0.569582086602481,0.570843094411781,0.430001140627044,0.431828821163345,1961,1,1
0.572104102221081,0.573207484054218,0.436215254450467,0.438042934986768,2003,1,1
0.550351717510661,0.550351717510661,0.340444794348291,0.340444794348291,1961,1,1
0.547514449939736,0.550036465558336,0.416476304658416,0.414648624122114,1958,1,1
0.546411068106599,0.546411068106599,0.460340637529642,0.459975101422381,1999,1,1
0.565326185246095,0.565326185246095,0.398199499295405,0.399661643724446,1961,1,1
0.576675255529792,0.577621011386767,0.436580790557728,0.438408471094029,1997,1,1
0.591807349241388,0.591807349241388,0.427076851768962,0.427076851768962,1964,1,1
0.547672075915899,0.548302579820549,0.39052324104294,0.396371818759104,1959,1,1
0.545622938225787,0.545622938225787,0.343003547099112,0.345927835957194,1950,1,1
0.542943296631025,0.543731426511837,0.396371818759104,0.397833963188145,2005,1,1
