order,level,x,y,piece,group,PANEL
128,128,0.263213530655391,0.863636363636364,22,1-022,1
128,128,0.267441860465116,0.866391184573003,22,1-022,1
128,128,0.278012684989429,0.874458874458874,22,1-022,1
128,128,0.288075345174401,0.878787878787879,22,1-022,1
128,128,0.288583509513742,0.879003384073093,22,1-022,1
128,128,0.299154334038055,0.879003384073093,22,1-022,1
128,128,0.300124046369531,0.878787878787879,22,1-022,1
128,128,0.309725158562368,0.876623376623377,22,1-022,1
128,128,0.319326270755204,0.878787878787879,22,1-022,1
128,128,0.320295983086681,0.879003384073093,22,1-022,1
128,128,0.330866807610994,0.879038707017727,22,1-022,1
128,128,0.341437632135307,0.881313131313131,22,1-022,1
128,128,0.352008456659619,0.883838383838384,22,1-022,1
128,128,0.362579281183932,0.881818181818182,22,1-022,1
128,128,0.373150105708245,0.879087879381939,22,1-022,1
128,128,0.374119818039722,0.878787878787879,22,1-022,1
128,128,0.383720930232558,0.875757575757576,22,1-022,1
128,128,0.394291754756871,0.86969696969697,22,1-022,1
128,128,0.404862579281184,0.863887191866212,22,1-022,1
128,128,0.405122919021968,0.863636363636364,22,1-022,1
128,128,0.412790697674419,0.848484848484849,22,1-022,1
128,128,0.415433403805497,0.843434343434343,22,1-022,1
128,128,0.422480620155039,0.833333333333333,22,1-022,1
128,128,0.42600422832981,0.828282828282828,22,1-022,1
128,128,0.436575052854123,0.818675305131287,22,1-022,1
128,128,0.437083217193464,0.818181818181818,22,1-022,1
128,128,0.447145877378436,0.810606060606061,22,1-022,1
128,128,0.457716701902748,0.80340345665876,22,1-022,1
128,128,0.458224866242089,0.803030303030303,22,1-022,1
128,128,0.468287526427061,0.792929292929293,22,1-022,1
128,128,0.473572938689218,0.787878787878788,22,1-022,1
128,128,0.478858350951374,0.78030303030303,22,1-022,1
128,128,0.482381959126145,0.772727272727273,22,1-022,1
128,128,0.489429175475687,0.758304126462146,22,1-022,1
128,128,0.489773468696247,0.757575757575758,22,1-022,1
128,128,0.5,0.742917729373711,22,1-022,1
128,128,0.500969712331476,0.742424242424242,22,1-022,1
128,128,0.510570824524313,0.728662648281177,22,1-022,1
128,128,0.511078988863654,0.727272727272727,22,1-022,1
128,128,0.515856236786469,0.712121212121212,22,1-022,1
128,128,0.521141649048626,0.704545454545455,22,1-022,1
128,128,0.531712473572939,0.698359617978147,22,1-022,1
128,128,0.542283298097252,0.697698065856086,22,1-022,1
128,128,0.552854122621565,0.707070707070707,22,1-022,1
128,128,0.562455234814401,0.712121212121212,22,1-022,1
128,128,0.563424947145877,0.712614699070681,22,1-022,1
128,128,0.57399577167019,0.712614699070681,22,1-022,1
128,128,0.574503936009531,0.712121212121212,22,1-022,1
128,128,0.584566596194503,0.702020202020202,22,1-022,1
128,128,0.595137420718816,0.697463183919166,22,1-022,1
128,128,0.605708245243129,0.700757575757576,22,1-022,1
128,128,0.616279069767442,0.700757575757576,22,1-022,1
128,128,0.626849894291755,0.701298701298701,22,1-022,1
128,128,0.637420718816068,0.707070707070707,22,1-022,1
128,128,0.647483379001039,0.712121212121212,22,1-022,1
128,128,0.647991543340381,0.712310115099894,22,1-022,1
128,128,0.658562367864693,0.714015151515151,22,1-022,1
128,128,0.669133192389006,0.715909090909091,22,1-022,1
128,128,0.679704016913319,0.716450216450216,22,1-022,1
128,128,0.683932346723044,0.712121212121212,22,1-022,1
128,128,0.690274841437632,0.705627705627706,22,1-022,1
128,128,0.700845665961945,0.697342850598154,22,1-022,1
128,128,0.701020662401374,0.696969696969697,22,1-022,1
128,128,0.705376019329508,0.681818181818182,22,1-022,1
128,128,0.709654686398873,0.666666666666667,22,1-022,1
128,128,0.711416490486258,0.661616161616162,22,1-022,1
128,128,0.716701902748414,0.651515151515151,22,1-022,1
128,128,0.721987315010571,0.637092005250025,22,1-022,1
128,128,0.722247654751355,0.636363636363636,22,1-022,1
128,128,0.722331608231131,0.621212121212121,22,1-022,1
128,128,0.722331608231131,0.606060606060606,22,1-022,1
128,128,0.722331608231131,0.590909090909091,22,1-022,1
128,128,0.722495479349912,0.575757575757576,22,1-022,1
128,128,0.727272727272727,0.560606060606061,22,1-022,1
128,128,0.732558139534884,0.546844466462995,22,1-022,1
128,128,0.733066303874225,0.545454545454545,22,1-022,1
128,128,0.73784355179704,0.53030303030303,22,1-022,1
128,128,0.743128964059197,0.516541436159965,22,1-022,1
128,128,0.743637128398538,0.515151515151515,22,1-022,1
128,128,0.748414376321353,0.5,22,1-022,1
128,128,0.75369978858351,0.486238405856934,22,1-022,1
128,128,0.754669500914986,0.484848484848485,22,1-022,1
128,128,0.764270613107822,0.471086890705419,22,1-022,1
128,128,0.765240325439299,0.46969696969697,22,1-022,1
128,128,0.774841437632135,0.462121212121212,22,1-022,1
128,128,0.780126849894292,0.454545454545455,22,1-022,1
128,128,0.785412262156448,0.446969696969697,22,1-022,1
128,128,0.788935870331219,0.439393939393939,22,1-022,1
128,128,0.79245947850599,0.424242424242424,22,1-022,1
128,128,0.795983086680761,0.416666666666667,22,1-022,1
128,128,0.801268498942918,0.409090909090909,22,1-022,1
128,128,0.806553911205074,0.395329314947844,22,1-022,1
128,128,0.806898204425634,0.393939393939394,22,1-022,1
128,128,0.806898204425634,0.378787878787879,22,1-022,1
128,128,0.808668076109937,0.363636363636364,22,1-022,1
128,128,0.80831571529246,0.348484848484849,22,1-022,1
128,128,0.806553911205074,0.340909090909091,22,1-022,1
128,128,0.804792107117688,0.333333333333333,22,1-022,1
128,128,0.802023557837511,0.318181818181818,22,1-022,1
128,128,0.797744890768147,0.303030303030303,22,1-022,1
128,128,0.795983086680761,0.295454545454545,22,1-022,1
128,128,0.794472968891574,0.287878787878788,22,1-022,1
128,128,0.795983086680761,0.274117193735722,22,1-022,1
128,128,0.796192389420803,0.272727272727273,22,1-022,1
128,128,0.798097251585624,0.257575757575758,22,1-022,1
128,128,0.798625792811839,0.242424242424242,22,1-022,1
128,128,0.795983086680761,0.234848484848485,22,1-022,1
128,128,0.790697674418605,0.227272727272727,22,1-022,1
128,128,0.785412262156448,0.21969696969697,22,1-022,1
128,128,0.775811149963612,0.212121212121212,22,1-022,1
128,128,0.774841437632135,0.211392843234823,22,1-022,1
128,128,0.764778777447163,0.196969696969697,22,1-022,1
128,128,0.764270613107822,0.196241328083308,22,1-022,1
128,128,0.754207952922851,0.181818181818182,22,1-022,1
128,128,0.75369978858351,0.181089812931793,22,1-022,1
128,128,0.743128964059197,0.181089812931793,22,1-022,1
128,128,0.732558139534884,0.181324694868713,22,1-022,1
128,128,0.721987315010571,0.181324694868713,22,1-022,1
128,128,0.711416490486258,0.181445028189725,22,1-022,1
128,128,0.700845665961945,0.181518181224121,22,1-022,1
128,128,0.690274841437632,0.179292929292929,22,1-022,1
128,128,0.679704016913319,0.179292929292929,22,1-022,1
128,128,0.669133192389006,0.181567353588334,22,1-022,1
128,128,0.658562367864693,0.181567353588334,22,1-022,1
128,128,0.657592655533217,0.181818181818182,22,1-022,1
128,128,0.647991543340381,0.184848484848485,22,1-022,1
128,128,0.637420718816068,0.187878787878788,22,1-022,1
128,128,0.626849894291755,0.189393939393939,22,1-022,1
128,128,0.616279069767442,0.189393939393939,22,1-022,1
128,128,0.605708245243129,0.191919191919192,22,1-022,1
128,128,0.595137420718816,0.191919191919192,22,1-022,1
128,128,0.584566596194503,0.196476210020228,22,1-022,1
128,128,0.57399577167019,0.196241328083308,22,1-022,1
128,128,0.563424947145877,0.196241328083308,22,1-022,1
128,128,0.562455234814401,0.196969696969697,22,1-022,1
128,128,0.552854122621565,0.202020202020202,22,1-022,1
128,128,0.542283298097252,0.204545454545455,22,1-022,1
128,128,0.531712473572939,0.204545454545455,22,1-022,1
128,128,0.521141649048626,0.211392843234823,22,1-022,1
128,128,0.510570824524313,0.211627725171743,22,1-022,1
128,128,0.509601112192836,0.212121212121212,22,1-022,1
128,128,0.5,0.217171717171717,22,1-022,1
128,128,0.489429175475687,0.222222222222222,22,1-022,1
128,128,0.478858350951374,0.222222222222222,22,1-022,1
128,128,0.468287526427061,0.226779240323258,22,1-022,1
128,128,0.457716701902748,0.226779240323258,22,1-022,1
128,128,0.447145877378436,0.22689957364427,22,1-022,1
128,128,0.436575052854123,0.21969696969697,22,1-022,1
128,128,0.426512392669151,0.212121212121212,22,1-022,1
128,128,0.42600422832981,0.211627725171743,22,1-022,1
128,128,0.415777697026056,0.196969696969697,22,1-022,1
128,128,0.415433403805497,0.19659654334124,22,1-022,1
128,128,0.404862579281184,0.185606060606061,22,1-022,1
128,128,0.401338971106413,0.181818181818182,22,1-022,1
128,128,0.394291754756871,0.174242424242424,22,1-022,1
128,128,0.387244538407329,0.166666666666667,22,1-022,1
128,128,0.383720930232558,0.162878787878788,22,1-022,1
128,128,0.375792811839323,0.151515151515152,22,1-022,1
128,128,0.373150105708245,0.143939393939394,22,1-022,1
128,128,0.370507399577167,0.136363636363636,22,1-022,1
128,128,0.362579281183932,0.125,22,1-022,1
128,128,0.359055673009161,0.121212121212121,22,1-022,1
128,128,0.352008456659619,0.113636363636364,22,1-022,1
128,128,0.344961240310078,0.106060606060606,22,1-022,1
128,128,0.341437632135307,0.102272727272727,22,1-022,1
128,128,0.333509513742072,0.0909090909090909,22,1-022,1
128,128,0.330866807610994,0.0871212121212121,22,1-022,1
128,128,0.320640276307241,0.0757575757575758,22,1-022,1
128,128,0.320295983086681,0.0753844221291185,22,1-022,1
128,128,0.309725158562368,0.0643939393939394,22,1-022,1
128,128,0.300124046369531,0.0606060606060606,22,1-022,1
128,128,0.299154334038055,0.060306060012,22,1-022,1
128,128,0.298184621706579,0.0606060606060606,22,1-022,1
128,128,0.288583509513742,0.0656565656565657,22,1-022,1
128,128,0.278012684989429,0.0707070707070707,22,1-022,1
128,128,0.267441860465116,0.0752640888081069,22,1-022,1
128,128,0.26647214813364,0.0757575757575758,22,1-022,1
128,128,0.256871035940803,0.0808080808080808,22,1-022,1
128,128,0.24630021141649,0.090180722022702,22,1-022,1
128,128,0.245792047077149,0.0909090909090909,22,1-022,1
128,128,0.24277660324172,0.106060606060606,22,1-022,1
128,128,0.241014799154334,0.121212121212121,22,1-022,1
128,128,0.235729386892178,0.134973715355187,22,1-022,1
128,128,0.235221222552837,0.136363636363636,22,1-022,1
128,128,0.230443974630021,0.151515151515152,22,1-022,1
128,128,0.228682170542636,0.166666666666667,22,1-022,1
128,128,0.225158562367865,0.180428260809732,22,1-022,1
128,128,0.224650398028524,0.181818181818182,22,1-022,1
128,128,0.218111346018323,0.196969696969697,22,1-022,1
128,128,0.214587737843552,0.204545454545455,22,1-022,1
128,128,0.204016913319239,0.211627725171743,22,1-022,1
128,128,0.203508748979898,0.212121212121212,22,1-022,1
128,128,0.193446088794926,0.226544358386338,22,1-022,1
128,128,0.192937924455585,0.227272727272727,22,1-022,1
128,128,0.182875264270613,0.241695873537854,22,1-022,1
128,128,0.182367099931272,0.242424242424242,22,1-022,1
128,128,0.1723044397463,0.252525252525252,22,1-022,1
128,128,0.167019027484144,0.257575757575758,22,1-022,1
128,128,0.161733615221987,0.265151515151515,22,1-022,1
128,128,0.159090909090909,0.272727272727273,22,1-022,1
128,128,0.15292459478506,0.287878787878788,22,1-022,1
128,128,0.151162790697674,0.295454545454545,22,1-022,1
128,128,0.148520084566596,0.303030303030303,22,1-022,1
128,128,0.142353770260747,0.318181818181818,22,1-022,1
128,128,0.140591966173362,0.325757575757576,22,1-022,1
128,128,0.137949260042283,0.333333333333333,22,1-022,1
128,128,0.131782945736434,0.348484848484849,22,1-022,1
128,128,0.130021141649049,0.356060606060606,22,1-022,1
128,128,0.127906976744186,0.363636363636364,22,1-022,1
128,128,0.125792811839323,0.378787878787879,22,1-022,1
128,128,0.121564482029598,0.393939393939394,22,1-022,1
128,128,0.119450317124736,0.40770098808246,22,1-022,1
128,128,0.119241014384693,0.409090909090909,22,1-022,1
128,128,0.116807610993658,0.424242424242424,22,1-022,1
128,128,0.111522198731501,0.439393939393939,22,1-022,1
128,128,0.108879492600423,0.446969696969697,22,1-022,1
128,128,0.105355884425652,0.454545454545455,22,1-022,1
128,128,0.103594080338266,0.46969696969697,22,1-022,1
128,128,0.09830866807611,0.47979797979798,22,1-022,1
128,128,0.0965468639887245,0.484848484848485,22,1-022,1
128,128,0.087737843551797,0.49969999940594,22,1-022,1
132,132,0.087737843551797,0.589519169900641,23,1-023,1
132,132,0.0875285408117548,0.590909090909091,23,1-023,1
132,132,0.0875285408117548,0.606060606060606,23,1-023,1
132,132,0.087737843551797,0.607450527069056,23,1-023,1
132,132,0.0898520084566596,0.621212121212121,23,1-023,1
132,132,0.0919661733615222,0.636363636363636,23,1-023,1
132,132,0.0961945031712474,0.651515151515151,23,1-023,1
132,132,0.09830866807611,0.65530303030303,23,1-023,1
132,132,0.104651162790698,0.666666666666667,23,1-023,1
132,132,0.108879492600423,0.672727272727273,23,1-023,1
132,132,0.114164904862579,0.681818181818182,23,1-023,1
132,132,0.119450317124736,0.690909090909091,23,1-023,1
132,132,0.123678646934461,0.696969696969697,23,1-023,1
132,132,0.130021141649049,0.708333333333333,23,1-023,1
132,132,0.13354474982382,0.712121212121212,23,1-023,1
132,132,0.140591966173362,0.71969696969697,23,1-023,1
132,132,0.147639182522903,0.727272727272727,23,1-023,1
132,132,0.151162790697674,0.731060606060606,23,1-023,1
132,132,0.159090909090909,0.742424242424242,23,1-023,1
132,132,0.161733615221987,0.75,23,1-023,1
132,132,0.165257223396758,0.757575757575758,23,1-023,1
132,132,0.1723044397463,0.767676767676768,23,1-023,1
132,132,0.174947145877378,0.772727272727273,23,1-023,1
132,132,0.182875264270613,0.784090909090909,23,1-023,1
132,132,0.186398872445384,0.787878787878788,23,1-023,1
132,132,0.193446088794926,0.795454545454545,23,1-023,1
132,132,0.200493305144468,0.803030303030303,23,1-023,1
132,132,0.204016913319239,0.806818181818182,23,1-023,1
132,132,0.214587737843552,0.815656565656566,23,1-023,1
132,132,0.218111346018323,0.818181818181818,23,1-023,1
132,132,0.225158562367865,0.822510822510823,23,1-023,1
132,132,0.235729386892178,0.831439393939394,23,1-023,1
132,132,0.23784355179704,0.833333333333333,23,1-023,1
132,132,0.24630021141649,0.841991341991342,23,1-023,1
132,132,0.252642706131078,0.848484848484849,23,1-023,1
132,132,0.256871035940803,0.851851851851852,23,1-023,1
132,132,0.267441860465116,0.858585858585859,23,1-023,1
132,132,0.274489076814658,0.863636363636364,23,1-023,1
132,132,0.278012684989429,0.865800865800866,23,1-023,1
132,132,0.288583509513742,0.868686868686869,23,1-023,1
132,132,0.299154334038055,0.868686868686869,23,1-023,1
132,132,0.309725158562368,0.867965367965368,23,1-023,1
132,132,0.320295983086681,0.868686868686869,23,1-023,1
132,132,0.330866807610994,0.87012987012987,23,1-023,1
132,132,0.341437632135307,0.871212121212121,23,1-023,1
132,132,0.352008456659619,0.873737373737374,23,1-023,1
132,132,0.362579281183932,0.871212121212121,23,1-023,1
132,132,0.373150105708245,0.868686868686869,23,1-023,1
132,132,0.383720930232558,0.863936364230424,23,1-023,1
132,132,0.384229094571899,0.863636363636364,23,1-023,1
132,132,0.394291754756871,0.856060606060606,23,1-023,1
132,132,0.401338971106413,0.848484848484849,23,1-023,1
132,132,0.404862579281184,0.845454545454545,23,1-023,1
132,132,0.411909795630726,0.833333333333333,23,1-023,1
132,132,0.415433403805497,0.828282828282828,23,1-023,1
132,132,0.422480620155039,0.818181818181818,23,1-023,1
132,132,0.42600422832981,0.814814814814815,23,1-023,1
132,132,0.436575052854123,0.808080808080808,23,1-023,1
132,132,0.441860465116279,0.803030303030303,23,1-023,1
132,132,0.447145877378436,0.797979797979798,23,1-023,1
132,132,0.457716701902748,0.788251941507245,23,1-023,1
132,132,0.458060995123308,0.787878787878788,23,1-023,1
132,132,0.466173361522199,0.772727272727273,23,1-023,1
132,132,0.468287526427061,0.765151515151515,23,1-023,1
132,132,0.471811134601832,0.757575757575758,23,1-023,1
132,132,0.478858350951374,0.743152611310631,23,1-023,1
132,132,0.479202644171934,0.742424242424242,23,1-023,1
132,132,0.482381959126145,0.727272727272727,23,1-023,1
132,132,0.489429175475687,0.712849581007601,23,1-023,1
132,132,0.489937339815028,0.712121212121212,23,1-023,1
132,132,0.5,0.697698065856086,23,1-023,1
132,132,0.500508164339341,0.696969696969697,23,1-023,1
132,132,0.505285412262156,0.681818181818182,23,1-023,1
132,132,0.510570824524313,0.674242424242424,23,1-023,1
132,132,0.521141649048626,0.667395035553055,23,1-023,1
132,132,0.531712473572939,0.667395035553055,23,1-023,1
132,132,0.542283298097252,0.668056587675116,23,1-023,1
132,132,0.551884410290088,0.681818181818182,23,1-023,1
132,132,0.552854122621565,0.682546550704571,23,1-023,1
132,132,0.563424947145877,0.682546550704571,23,1-023,1
132,132,0.57399577167019,0.682546550704571,23,1-023,1
132,132,0.574965484001667,0.681818181818182,23,1-023,1
132,132,0.584566596194503,0.676767676767677,23,1-023,1
132,132,0.59416770838734,0.681818181818182,23,1-023,1
132,132,0.595137420718816,0.682191335446639,23,1-023,1
132,132,0.605708245243129,0.682311668767651,23,1-023,1
132,132,0.616279069767442,0.685606060606061,23,1-023,1
132,132,0.626849894291755,0.689393939393939,23,1-023,1
132,132,0.636912554476727,0.696969696969697,23,1-023,1
132,132,0.637420718816068,0.697220525199545,23,1-023,1
132,132,0.647991543340381,0.7,23,1-023,1
132,132,0.658562367864693,0.700757575757576,23,1-023,1
132,132,0.669133192389006,0.704545454545455,23,1-023,1
132,132,0.679704016913319,0.704545454545455,23,1-023,1
132,132,0.690274841437632,0.697185202254911,23,1-023,1
132,132,0.690535181178416,0.696969696969697,23,1-023,1
132,132,0.697322057787174,0.681818181818182,23,1-023,1
132,132,0.700845665961945,0.674242424242424,23,1-023,1
132,132,0.702607470049331,0.666666666666667,23,1-023,1
132,132,0.707188160676533,0.651515151515151,23,1-023,1
132,132,0.707892882311487,0.636363636363636,23,1-023,1
132,132,0.707892882311487,0.621212121212121,23,1-023,1
132,132,0.707892882311487,0.606060606060606,23,1-023,1
132,132,0.707892882311487,0.590909090909091,23,1-023,1
