x,xend,y,yend,showSelected,PANEL,group
0.570527842459456,0.574783743815843,0.431533962310177,0.437156439108323,2003,1,1
0.556183878628672,0.560912657913546,0.350570296416869,0.35919142750736,2007,1,1
0.572086763363703,0.573867936894338,0.432133693168645,0.434528868284656,2010,1,1
0.538529769298476,0.539633151131613,0.409793718690677,0.410543382263763,1980,1,1
0.571946476244918,0.571946476244918,0.344947819618723,0.345322651405266,2005,1,1
0.523870553515367,0.523870553515367,0.381681334699946,0.381681334699946,1980,1,1
0.545938190178112,0.545938190178112,0.386179316138463,0.386179316138463,1978,1,1
0.550351717510661,0.551139847391473,0.42103867228697,0.423662494792772,1971,1,1
0.523240049610717,0.530648470490353,0.385429652565377,0.387303811498092,1999,1,1
0.541835186018603,0.543332632792146,0.351091312600164,0.353910047634968,2009,1,1
0.525131561324667,0.525131561324667,0.399298428667471,0.399298428667471,1991,1,1
0.584714180314078,0.58550231019489,0.455898028435477,0.45739735558165,1968,1,1
0.546876064736278,0.54993400867383,0.36518873609205,0.37784680552361,2009,1,1
0.536165379656039,0.536638257584527,0.359941091080447,0.361065586440076,1960,1,1
0.548460205796711,0.548775457749036,0.410543382263763,0.410918214050307,2005,1,1
0.573207484054218,0.573207484054218,0.443528579479555,0.443528579479555,1977,1,1
0.559809276080409,0.559809276080409,0.363689408945877,0.363689408945877,1978,1,1
0.535061997822902,0.536480631608364,0.470891299897201,0.470891299897201,2006,1,1
0.556183878628672,0.556183878628672,0.40529573725216,0.40529573725216,1982,1,1
0.58550231019489,0.58550231019489,0.435282280175607,0.435282280175607,1995,1,1
0.554292366914722,0.555080496795535,0.461520505233624,0.463394664166339,2005,1,1
0.531436600371165,0.531436600371165,0.378682680407601,0.378682680407601,1995,1,1
0.564065177436795,0.565799063174582,0.470516468110658,0.470516468110658,2005,1,1
0.537900841653588,0.538323279269703,0.470868809990008,0.471595983655902,2010,1,1
0.532697608180465,0.535850127703714,0.444278243052642,0.450275551637331,1996,1,1
0.544834808344975,0.548302579820549,0.407169896184876,0.408669223331048,1982,1,1
0.528599332800241,0.529072210728728,0.438655766254495,0.439780261614124,1996,1,1
0.582192164695478,0.58234979067164,0.470516468110658,0.470516468110658,1999,1,1
0.560912657913546,0.569582086602481,0.410918214050307,0.408669223331048,2000,1,1
0.561385535842033,0.56374992548447,0.346072314978352,0.349070969270697,1979,1,1
0.578409141267579,0.578409141267579,0.430409466950547,0.430409466950547,2004,1,1
0.557444886437972,0.560282154008896,0.416540690848453,0.425536653725487,1982,1,1
0.545150060297299,0.546723167539401,0.401195077507379,0.403635232437774,2011,1,1
0.563434673532145,0.563434673532145,0.466768150245227,0.466768150245227,1984,1,1
0.583926050433265,0.587866699837327,0.424037326579315,0.43190879409672,2008,1,1
0.554292366914722,0.55539574874786,0.392926288296238,0.394050783655868,1966,1,1
0.550862425673427,0.551658436853048,0.394837930407608,0.395194020604824,2011,1,1
0.587551447885002,0.587551447885002,0.43190879409672,0.432283625883263,2008,1,1
0.562173665722845,0.562173665722845,0.341199501753292,0.341199501753292,1967,1,1
0.566902445007719,0.568951582697831,0.414291700129194,0.414666531915737,1989,1,1
0.556183878628672,0.557760138390296,0.46227016880671,0.463394664166339,1997,1,1
0.536165379656039,0.536165379656039,0.388053475071178,0.388053475071178,1986,1,1
0.576607476360042,0.578090736795731,0.383068212310155,0.384818676753311,2011,1,1
0.528599332800241,0.528599332800241,0.452149710570046,0.452149710570046,2008,1,1
0.525604439253154,0.525604439253154,0.433408121242892,0.433408121242892,1953,1,1
0.559336398151921,0.561070283889708,0.404920905465617,0.406045400825246,1978,1,1
0.567060070983882,0.570685468435618,0.396299774375126,0.394050783655868,2008,1,1
0.53025755806947,0.531611565204706,0.413894378435459,0.417406552275368,2009,1,1
0.582896752808924,0.582901481588209,0.469684341544532,0.469714328087456,2012,1,1
0.552400855200773,0.552400855200773,0.406045400825246,0.406045400825246,2000,1,1
0.555080496795535,0.56501093329377,0.446152401985357,0.460396009873995,1996,1,1
0.553977114962397,0.555553374724022,0.423662494792772,0.425536653725487,2003,1,1
0.541682288821725,0.542943296631025,0.4004229240271,0.401547419386729,1973,1,1
0.522519698899655,0.523090304933363,0.37376113905029,0.374698218516648,2011,1,1
0.570370216483293,0.570054964530968,0.351694791776498,0.352819287136128,2005,1,1
0.572419354173405,0.572576980149568,0.354693446068843,0.355068277855386,2008,1,1
0.536638257584527,0.536638257584527,0.379057512194144,0.379057512194144,1957,1,1
0.553535762229143,0.553705998283398,0.389061772576979,0.389155480523615,2012,1,1
0.574310865887355,0.574310865887355,0.447276897344986,0.447276897344986,1953,1,1
0.566744819031557,0.566902445007719,0.363689408945877,0.364064240732421,2007,1,1
0.527811202919429,0.530963722442678,0.398548765094385,0.394800447228954,2003,1,1
0.562173665722845,0.562173665722845,0.407169896184876,0.407169896184876,1971,1,1
0.524658683396179,0.528284080847916,0.433033289456349,0.434907448389064,1960,1,1
0.550351717510661,0.550824595439148,0.340449838180206,0.341199501753292,1961,1,1
0.583926050433265,0.583926050433265,0.413542036556108,0.413542036556108,1982,1,1
0.56438042938912,0.56501093329377,0.406795064398333,0.407544727971419,2008,1,1
0.572048933129424,0.577521707021784,0.380286960454006,0.385707028087418,2009,1,1
0.53427386794209,0.536480631608364,0.436031943748694,0.43678160732178,1957,1,1
0.556972008509484,0.556972008509484,0.406795064398333,0.406795064398333,1973,1,1
0.571631224292593,0.571946476244918,0.340449838180206,0.341199501753292,1976,1,1
0.539845946199432,0.541368613129162,0.394950379943571,0.396059882031739,2011,1,1
0.563277047555983,0.56501093329377,0.45739735558165,0.459646346300908,1950,1,1
0.570054964530968,0.570843094411781,0.387303811498092,0.388053475071178,2003,1,1
0.553414390227497,0.553603541398892,0.404013812542183,0.404201228435455,2010,1,1
0.521190911920605,0.521663789849093,0.4465272337719,0.449525888064245,2008,1,1
0.525079544752533,0.525137866363713,0.398976073331044,0.399238455581624,2011,1,1
0.535377249775227,0.536638257584527,0.410543382263763,0.411667877623393,2005,1,1
0.542155166750213,0.542155166750213,0.434157784815978,0.434157784815978,2004,1,1
0.530333218538028,0.531909478299653,0.342323997112921,0.342323997112921,1999,1,1
0.551612725319961,0.551612725319961,0.399298428667471,0.399298428667471,1996,1,1
0.529545088657216,0.529545088657216,0.357317268574645,0.358066932147731,1952,1,1
0.559809276080409,0.560597405961221,0.358066932147731,0.358441763934274,1985,1,1
0.571631224292593,0.574783743815843,0.432283625883263,0.435282280175607,1989,1,1
0.533328112085115,0.535377249775227,0.395924942588583,0.397424269734756,1960,1,1
0.551455099343798,0.551455099343798,0.403046746532902,0.403046746532902,1973,1,1
0.553188985081585,0.553188985081585,0.466018486672141,0.466018486672141,1996,1,1
0.543731426511837,0.546095816154274,0.424037326579315,0.426661149085116,1999,1,1
0.576360003577467,0.576360003577467,0.410918214050307,0.410918214050307,1973,1,1
0.541209410893238,0.542785670654863,0.416540690848453,0.420289008713884,1999,1,1
0.556972008509484,0.565326185246095,0.448401392704616,0.459646346300908,1953,1,1
0.568005826840856,0.570054964530968,0.416540690848453,0.417290354421539,1995,1,1
0.569582086602481,0.577148133458279,0.365938399665136,0.382430998273032,2001,1,1
0.549721213606011,0.550036465558336,0.394425615442411,0.399298428667471,2008,1,1
0.562961795603658,0.572104102221081,0.37493436254217,0.377183353261428,1968,1,1
0.571380598990495,0.571487784654285,0.403818900013181,0.403818900013181,2012,1,1
0.5963785025501,0.5963785025501,0.447276897344986,0.447276897344986,1954,1,1
0.575571873696655,0.585817562147215,0.423662494792772,0.424037326579315,2006,1,1
0.527968828895591,0.527968828895591,0.362190081799705,0.362190081799705,1973,1,1
0.569266834650156,0.572892232101893,0.351694791776498,0.358066932147731,2001,1,1
0.565326185246095,0.565799063174582,0.463019832379796,0.463394664166339,2000,1,1
0.542082658801178,0.542207183322346,0.342653849085079,0.3443106055816,2009,1,1
0.588970081670464,0.588970081670464,0.423662494792772,0.423662494792772,1998,1,1
0.545150060297299,0.545150060297299,0.413916868342651,0.414291700129194,2008,1,1
0.549248335677524,0.551927977272285,0.419914176927341,0.425536653725487,2005,1,1
0.56501093329377,0.565326185246095,0.393675951869325,0.393675951869325,2004,1,1
0.544046678464162,0.544046678464162,0.396674606161669,0.396674606161669,1982,1,1
0.543731426511837,0.543731426511837,0.381681334699946,0.381681334699946,1979,1,1
0.550113702286655,0.5506417493068,0.373341327449362,0.37402352130087,2009,1,1
0.570054964530968,0.570054964530968,0.44165442054684,0.443528579479555,2002,1,1
0.5413670368694,0.5413670368694,0.353568950709214,0.356192773215016,1957,1,1
0.521663789849093,0.527023073038616,0.382805830059575,0.39555011080204,1979,1,1
0.549878839582173,0.555868626676347,0.376058857901799,0.382805830059575,2003,1,1
0.546883946035086,0.562646543651333,0.445402738412271,0.45739735558165,1974,1,1
0.528756958776403,0.529545088657216,0.342323997112921,0.343448492472551,1998,1,1
0.533805718792887,0.53433218955327,0.374634497112936,0.375395405639618,2010,1,1
0.53919337465812,0.539335238036666,0.41577228568604,0.416094641022467,2011,1,1
0.557917764366459,0.557917764366459,0.433033289456349,0.433033289456349,2005,1,1
0.547987327868224,0.549248335677524,0.347196810337981,0.348696137484154,1972,1,1
0.528730162360456,0.529970678792854,0.425757804479548,0.426458739920383,2011,1,1
0.560124528032733,0.560124528032733,0.429284971590918,0.429659803377461,2005,1,1
0.535449757724262,0.535449757724262,0.46753655540764,0.46753655540764,2011,1,1
0.522451919729905,0.523555301563042,0.428535308017832,0.430409466950547,1965,1,1
0.569266834650156,0.570843094411781,0.431159130523634,0.432283625883263,2003,1,1
0.54451955639265,0.545307686273462,0.355443109641929,0.358066932147731,2002,1,1
0.532224730251978,0.533800990013602,0.344947819618723,0.344198156045637,2000,1,1
0.571946476244918,0.571946476244918,0.352819287136128,0.352819287136128,1998,1,1
0.538845021250801,0.538845021250801,0.370436381103653,0.370436381103653,1973,1,1
0.571158346364106,0.573680361982705,0.421788335860056,0.429659803377461,1982,1,1
0.577621011386767,0.582192164695478,0.445402738412271,0.454023869502762,1957,1,1
0.589442959598951,0.589442959598951,0.445402738412271,0.445402738412271,1957,1,1
0.536480631608364,0.536638257584527,0.434907448389064,0.436031943748694,1999,1,1
0.53427386794209,0.535534875751389,0.356192773215016,0.359941091080447,2007,1,1
0.535597926141854,0.536401818620283,0.366725546416876,0.368112424027086,2011,1,1
0.556972008509484,0.557917764366459,0.424786990152401,0.42591148551203,2003,1,1
0.542470418702538,0.543731426511837,0.367812558597851,0.369686717530567,1984,1,1
0.547199197987412,0.547199197987412,0.355443109641929,0.355443109641929,1979,1,1
0.567690574888532,0.570370216483293,0.399673260454014,0.401172587600186,1985,1,1
0.56374992548447,0.564538055365282,0.397424269734756,0.397799101521299,2001,1,1
0.556656756557159,0.557760138390296,0.452149710570046,0.452899374143133,1974,1,1
0.568163452817019,0.570370216483293,0.469766804537572,0.473515122403002,1999,1,1
0.531909478299653,0.534904371846739,0.341199501753292,0.342323997112921,1985,1,1
0.52276717168223,0.523082423634555,0.419914176927341,0.420289008713884,1998,1,1
0.542785670654863,0.542943296631025,0.454773533075848,0.455523196648934,2006,1,1
0.556656756557159,0.557917764366459,0.452899374143133,0.454773533075848,2006,1,1
0.54926409827514,0.549863076984557,0.425536653725487,0.424899439688364,2009,1,1
0.539633151131613,0.539633151131613,0.391052129363523,0.391052129363523,2002,1,1
0.537729029339571,0.538340618127081,0.433464346010873,0.434656311092081,2009,1,1
0.556341504604834,0.558705894247271,0.425536653725487,0.431159130523634,1975,1,1
0.536638257584527,0.537426387465339,0.35919142750736,0.361065586440076,1999,1,1
0.558355964580191,0.558718504325364,0.430293269096719,0.432017495314817,2010,1,1
0.542648536055601,0.542732077822967,0.437767414920388,0.437756169966792,2009,1,1
0.560124528032733,0.560912657913546,0.345322651405266,0.346821978551438,1957,1,1
0.530175592561865,0.530175592561865,0.436031943748694,0.436031943748694,1964,1,1
0.549878839582173,0.549878839582173,0.347946473911068,0.347946473911068,1981,1,1
0.535377249775227,0.536638257584527,0.349820632843783,0.350945128203412,1963,1,1
0.540074503864868,0.542706857666781,0.396921995140788,0.402821847460976,2011,1,1
0.582411264802344,0.582721787975384,0.444274494734776,0.444574360164011,2011,1,1
0.554292366914722,0.560912657913546,0.347196810337981,0.349070969270697,2003,1,1
0.550466784473259,0.553341882278463,0.428718975593238,0.431725126521314,2010,1,1
0.527968828895591,0.527968828895591,0.387303811498092,0.388053475071178,1998,1,1
0.570843094411781,0.572419354173405,0.344947819618723,0.344947819618723,1979,1,1
0.551139847391473,0.556972008509484,0.425536653725487,0.434907448389064,1988,1,1
0.547199197987412,0.551139847391473,0.344947819618723,0.341199501753292,2003,1,1
0.547199197987412,0.551455099343798,0.443528579479555,0.449900719850788,1961,1,1
0.522609545706067,0.522451919729905,0.433782953029435,0.434157784815978,2007,1,1
0.551625335398053,0.551983146363942,0.380568084293913,0.381295257959806,2010,1,1
0.528284080847916,0.529387462681053,0.388053475071178,0.390302465790437,1975,1,1
0.54325854858335,0.548460205796711,0.4465272337719,0.464144327739425,1982,1,1
0.549090709701361,0.55350423703391,0.341199501753292,0.349070969270697,2005,1,1
0.532590422516675,0.532804793844255,0.435274783539877,0.435668356915747,2009,1,1
0.561070283889708,0.561700787794358,0.399673260454014,0.399673260454014,2004,1,1
0.56374992548447,0.564538055365282,0.425536653725487,0.427410812658203,2006,1,1
0.553188985081585,0.553188985081585,0.463019832379796,0.46227016880671,2000,1,1
0.58613281409954,0.588654829718139,0.419164513354255,0.425536653725487,1968,1,1
0.539633151131613,0.541682288821725,0.380556839340316,0.384305157205747,1971,1,1
0.565326185246095,0.565326185246095,0.384305157205747,0.384305157205747,1982,1,1
0.527368273926412,0.527432900576639,0.454207537078168,0.454428687832228,2011,1,1
0.58550231019489,0.58550231019489,0.434907448389064,0.43678160732178,1971,1,1
0.569582086602481,0.574468491863517,0.439780261614124,0.451774878783503,1999,1,1
0.557444886437972,0.556972008509484,0.41616585906191,0.416540690848453,2005,1,1
0.52402817949153,0.52402817949153,0.424786990152401,0.424786990152401,2003,1,1
0.570843094411781,0.57273460612573,0.377933016834515,0.37980717576723,2007,1,1
0.583137920552453,0.583137920552453,0.443528579479555,0.443528579479555,1978,1,1
0.522451919729905,0.524658683396179,0.429659803377461,0.434907448389064,1996,1,1
0.540894158940913,0.545307686273462,0.418414849781168,0.429659803377461,1975,1,1
0.54199754077405,0.542785670654863,0.415416195488824,0.418040017994625,2003,1,1
0.553977114962397,0.553977114962397,0.437906102681409,0.437906102681409,1997,1,1
0.542943296631025,0.543731426511837,0.4004229240271,0.401547419386729,2003,1,1
0.570527842459456,0.576675255529792,0.401172587600186,0.412417541196479,1975,1,1
0.56374992548447,0.569582086602481,0.340449838180206,0.353568950709214,1953,1,1
0.570054964530968,0.570054964530968,0.393675951869325,0.393675951869325,1952,1,1
0.559809276080409,0.560124528032733,0.423662494792772,0.423662494792772,1999,1,1
0.549878839582173,0.550351717510661,0.367437726811308,0.367437726811308,2004,1,1
0.560597405961221,0.560912657913546,0.461145673447081,0.461145673447081,2003,1,1
0.522592206848689,0.524324516326715,0.374282155233585,0.376347478377438,2011,1,1
0.573522736006543,0.573522736006543,0.410918214050307,0.410918214050307,1977,1,1
0.527023073038616,0.528284080847916,0.426661149085116,0.426661149085116,2000,1,1
0.52087565996828,0.530648470490353,0.450275551637331,0.466018486672141,1970,1,1
0.580773530910016,0.580773530910016,0.439030598041038,0.439030598041038,1998,1,1
0.539002647226963,0.539002647226963,0.429659803377461,0.429659803377461,1997,1,1
0.55539574874786,0.556341504604834,0.459271514514365,0.460396009873995,2003,1,1
